ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
01/03/2013 00:00:00,0.007000,0.345272,22.671422,1.000000,0.000000,3.600000,0.400000,166.829225,205.496308,1.673648,11.759534,0.923943,0.092394,125.000000,342.000000,12.987848,33.149543,0.409206,0.511507,1125.000000,30.304979,0.102301,34.200000,0.949344,0.632896,0.949344,3.164479,0.477657,0.632896,1000.000000,0.095531,0.005971
02/03/2013 00:00:00,0.007000,0.345880,22.416963,1.000000,0.000000,3.600000,0.400000,166.561936,205.242379,1.714378,11.606798,0.919344,0.091934,125.000000,342.000000,13.125310,34.091411,0.427784,0.534730,1125.000000,30.625724,0.106946,34.200000,0.908672,0.605781,0.908672,3.028906,0.457193,0.605781,1000.000000,0.091439,0.005715
03/03/2013 00:00:00,0.009000,0.346488,22.162504,1.000000,0.000000,3.600000,0.400000,166.294647,204.988449,1.755107,11.454063,0.914746,0.091475,125.000000,342.000000,13.262772,35.033280,0.446362,0.557952,1125.000000,30.946468,0.111590,34.200000,0.868000,0.578667,0.868000,2.893333,0.436729,0.578667,1000.000000,0.087346,0.005459
04/03/2013 00:00:00,0.013000,0.347096,21.908045,1.000000,0.000000,3.600000,0.400000,166.027358,204.734519,1.795837,11.301327,0.910147,0.091015,125.000000,342.000000,13.400234,35.975149,0.464940,0.581175,1125.000000,31.267213,0.116235,34.200000,0.827328,0.551552,0.827328,2.757760,0.416266,0.551552,1000.000000,0.083253,0.005203
05/03/2013 00:00:00,0.013000,0.347703,21.653586,1.000000,0.000000,3.600000,0.400000,165.760069,204.480589,1.836566,11.148592,0.905549,0.090555,125.000000,342.000000,13.537696,36.917017,0.483518,0.604397,1125.000000,31.587957,0.120879,34.200000,0.786656,0.524437,0.786656,2.622187,0.395802,0.524437,1000.000000,0.079160,0.004948
06/03/2013 00:00:00,0.010000,0.348311,21.399127,1.000000,0.000000,3.600000,0.400000,165.492780,204.226660,1.877295,10.995856,0.900951,0.090095,125.000000,342.000000,13.675158,37.858886,0.502095,0.627619,1125.000000,31.908702,0.125524,34.200000,0.745984,0.497323,0.745984,2.486614,0.375338,0.497323,1000.000000,0.075068,0.004692
07/03/2013 00:00:00,0.008000,0.348919,21.144668,1.000000,0.000000,3.600000,0.400000,165.225491,203.972730,1.918025,10.843121,0.896352,0.089635,125.000000,342.000000,13.812620,38.800754,0.520673,0.650842,1125.000000,32.229446,0.130168,34.200000,0.705312,0.470208,0.705312,2.351041,0.354874,0.470208,1000.000000,0.070975,0.004436
08/03/2013 00:00:00,0.007000,0.349527,20.890208,1.000000,0.000000,3.600000,0.400000,164.958202,203.718800,1.958754,10.690385,0.891754,0.089175,125.000000,342.000000,13.950082,39.742623,0.539251,0.674064,1125.000000,32.550191,0.134813,34.200000,0.664640,0.443094,0.664640,2.215468,0.334410,0.443094,1000.000000,0.066882,0.004180
09/03/2013 00:00:00,0.007000,0.350135,20.635749,1.000000,0.000000,3.600000,0.400000,164.690913,203.464871,1.999484,10.537650,0.887155,0.088716,125.000000,342.000000,14.087544,40.684492,0.557829,0.697286,1125.000000,32.870935,0.139457,34.200000,0.623968,0.415979,0.623968,2.079894,0.313946,0.415979,1000.000000,0.062789,0.003924
10/03/2013 00:00:00,0.007000,0.350743,20.381290,1.000000,0.000000,3.600000,0.400000,164.423624,203.210941,2.040213,10.384915,0.882557,0.088256,125.000000,342.000000,14.225005,41.626360,0.576407,0.720509,1125.000000,33.191679,0.144102,34.200000,0.583296,0.388864,0.583296,1.944321,0.293482,0.388864,1000.000000,0.058696,0.003669
11/03/2013 00:00:00,0.029000,0.351351,20.126831,1.000000,0.000000,3.600000,0.400000,164.156335,202.957011,2.080943,10.232179,0.877958,0.087796,125.000000,342.000000,14.362467,42.568229,0.594985,0.743731,1125.000000,33.512424,0.148746,34.200000,0.542624,0.361750,0.542624,1.808748,0.273019,0.361750,1000.000000,0.054604,0.003413
12/03/2013 00:00:00,0.019000,0.351959,19.872372,1.000000,0.000000,3.600000,0.400000,163.889046,202.125864,2.121672,10.079444,0.873360,0.087336,125.000000,342.000000,14.499929,43.510098,0.613563,0.766953,1125.000000,33.833168,0.153391,34.200000,0.550532,0.367021,0.550532,1.835106,0.276997,0.367021,1000.000000,0.055399,0.003462
13/03/2013 00:00:00,0.012000,0.349575,19.732118,1.000000,0.000000,3.630850,0.403428,163.482256,200.853315,2.133064,9.951032,0.869862,0.086986,124.714354,341.428708,14.534703,43.899616,0.629904,0.787380,1122.429188,33.914306,0.157476,34.142871,0.595588,0.397058,0.595588,1.985292,0.299667,0.397058,1000.000000,0.059933,0.003746
14/03/2013 00:00:00,0.087000,0.343946,19.715689,1.000000,0.000000,3.695139,0.410571,162.924214,199.580766,2.112654,9.848986,0.867558,0.086756,124.119087,340.238173,14.458168,43.690422,0.643822,0.804778,1117.071779,33.735726,0.160956,34.023817,0.640643,0.427096,0.640643,2.135478,0.322336,0.427096,1000.000000,0.064467,0.004029
15/03/2013 00:00:00,0.136000,0.338318,19.699260,1.000000,0.000000,3.759428,0.417714,162.366172,198.308217,2.092245,9.746940,0.865253,0.086525,123.523819,339.047638,14.381634,43.481228,0.657740,0.822175,1111.714371,33.557146,0.164435,33.904764,0.685699,0.457133,0.685699,2.285664,0.345006,0.457133,1000.000000,0.069001,0.004313
16/03/2013 00:00:00,0.042000,0.332690,19.682831,1.000000,0.000000,3.823716,0.424857,161.808129,197.035668,2.071836,9.644895,0.862949,0.086295,122.928551,337.857103,14.305099,43.272034,0.671658,0.839572,1106.356962,33.378565,0.167914,33.785710,0.730755,0.487170,0.730755,2.435851,0.367676,0.487170,1000.000000,0.073535,0.004596
17/03/2013 00:00:00,0.027000,0.327062,19.666403,1.000000,0.000000,3.888005,0.432001,161.250087,195.763119,2.051427,9.542849,0.860645,0.086064,122.333284,336.666567,14.228565,43.062840,0.685575,0.856969,1100.999554,33.199985,0.171394,33.666657,0.775811,0.517207,0.775811,2.586037,0.390345,0.517207,1000.000000,0.078069,0.004879
18/03/2013 00:00:00,0.023000,0.321434,19.649974,1.000000,0.000000,3.952294,0.439144,160.692045,194.490569,2.031018,9.440803,0.858341,0.085834,121.738016,335.476032,14.152031,42.853646,0.699493,0.874366,1095.642145,33.021405,0.174873,33.547603,0.820867,0.547245,0.820867,2.736223,0.413015,0.547245,1000.000000,0.082603,0.005163
19/03/2013 00:00:00,0.022000,0.315806,19.633545,1.000000,0.000000,4.016583,0.446287,160.134003,193.218020,2.010609,9.338757,0.856036,0.085604,121.142748,334.285497,14.075496,42.644452,0.713411,0.891764,1090.284736,32.842825,0.178353,33.428550,0.865923,0.577282,0.865923,2.886409,0.435684,0.577282,1000.000000,0.087137,0.005446
20/03/2013 00:00:00,0.019000,0.310177,19.617116,1.000000,0.000000,4.080872,0.453430,159.575961,191.945471,1.990199,9.236711,0.853732,0.085373,120.547481,333.094962,13.998962,42.435258,0.727329,0.909161,1084.927328,32.664244,0.181832,33.309496,0.910979,0.607319,0.910979,3.036595,0.458354,0.607319,1000.000000,0.091671,0.005729
21/03/2013 00:00:00,0.018000,0.304549,19.600688,1.000000,0.000000,4.145161,0.460573,159.017919,190.672922,1.969790,9.134665,0.851428,0.085143,119.952213,331.904426,13.922427,42.226064,0.741246,0.926558,1079.569919,32.485664,0.185312,33.190443,0.956035,0.637356,0.956035,3.186782,0.481024,0.637356,1000.000000,0.096205,0.006013
22/03/2013 00:00:00,0.017000,0.298921,19.584259,1.000000,0.000000,4.209450,0.467717,158.459876,189.400373,1.949381,9.032619,0.849124,0.084912,119.356946,330.713891,13.845893,42.016869,0.755164,0.943955,1074.212511,32.307084,0.188791,33.071389,1.001090,0.667394,1.001090,3.336968,0.503693,0.667394,1000.000000,0.100739,0.006296
23/03/2013 00:00:00,0.016000,0.293293,19.567830,1.000000,0.000000,4.273739,0.474860,157.901834,188.127824,1.928972,8.930573,0.846819,0.084682,118.761678,329.523356,13.769359,41.807675,0.769082,0.961352,1068.855102,32.128503,0.192270,32.952336,1.046146,0.697431,1.046146,3.487154,0.526363,0.697431,1000.000000,0.105273,0.006580
24/03/2013 00:00:00,0.016000,0.287665,19.551401,1.000000,0.000000,4.338028,0.482003,157.343792,186.855275,1.908563,8.828527,0.844515,0.084452,118.166410,328.332821,13.692824,41.598481,0.783000,0.978749,1063.497693,31.949923,0.195750,32.833282,1.091202,0.727468,1.091202,3.637340,0.549033,0.727468,1000.000000,0.109807,0.006863
25/03/2013 00:00:00,0.019000,0.282036,19.534972,1.000000,0.000000,4.402317,0.489146,156.785750,185.582726,1.888153,8.726482,0.842211,0.084221,117.571143,327.142285,13.616290,41.389287,0.796917,0.996147,1058.140285,31.771343,0.199229,32.714229,1.136258,0.757505,1.136258,3.787527,0.571702,0.757505,1000.000000,0.114340,0.007146
26/03/2013 00:00:00,0.182000,0.276408,19.518544,1.000000,0.000000,4.466605,0.496289,156.227708,183.417926,1.867744,8.624436,0.839907,0.083991,116.975875,325.951750,13.539755,41.180093,0.810835,1.013544,1052.782876,31.592763,0.202709,32.595175,1.194481,0.796320,1.194481,3.981602,0.600997,0.796320,1000.000000,0.120199,0.007512
27/03/2013 00:00:00,0.074000,0.275556,19.604604,1.000000,0.000000,4.530775,0.503419,155.884136,180.617622,1.864470,8.962226,0.840916,0.084092,116.951623,325.903247,13.470690,40.678188,0.805181,1.006476,1052.564609,31.431610,0.201295,32.590325,1.262081,0.841387,1.262081,4.206937,0.635009,0.841387,1000.000000,0.127002,0.007938
28/03/2013 00:00:00,0.039000,0.279879,19.801716,1.000000,0.000000,4.594816,0.510535,155.772949,177.817319,1.879718,9.775447,0.845507,0.084551,117.544597,327.089193,13.409699,39.859885,0.778371,0.972963,1057.901369,31.289297,0.194593,32.708919,1.329682,0.886455,1.329682,4.432273,0.669022,0.886455,1000.000000,0.133804,0.008363
29/03/2013 00:00:00,0.031000,0.284201,19.998828,1.000000,0.000000,4.658858,0.517651,155.661762,175.017016,1.894966,10.588667,0.850097,0.085010,118.137570,328.275140,13.348707,39.041582,0.751561,0.939451,1063.238128,31.146983,0.187890,32.827514,1.397282,0.931522,1.397282,4.657608,0.703035,0.931522,1000.000000,0.140607,0.008788
30/03/2013 00:00:00,0.027000,0.288524,20.195939,1.000000,0.000000,4.722899,0.524767,155.550576,172.216712,1.910214,11.401888,0.854688,0.085469,118.730543,329.461086,13.287716,38.223279,0.724751,0.905938,1068.574888,31.004670,0.181188,32.946109,1.464883,0.976589,1.464883,4.882943,0.737048,0.976589,1000.000000,0.147410,0.009213
31/03/2013 00:00:00,0.025000,0.292847,20.393051,1.000000,0.000000,4.786940,0.531882,155.439389,169.416409,1.925462,12.215108,0.859279,0.085928,119.323516,330.647033,13.226724,37.404976,0.697941,0.872426,1073.911647,30.862356,0.174485,33.064703,1.532484,1.021656,1.532484,5.108279,0.771061,1.021656,1000.000000,0.154212,0.009638
01/04/2013 00:00:00,0.024000,0.297170,20.590163,1.000000,0.000000,4.850981,0.538998,155.328203,166.616106,1.940710,13.028329,0.863870,0.086387,119.916490,331.832979,13.165732,36.586673,0.671131,0.838913,1079.248406,30.720042,0.167783,33.183298,1.600084,1.066723,1.600084,5.333614,0.805074,1.066723,1000.000000,0.161015,0.010063
02/04/2013 00:00:00,0.023000,0.301492,20.787274,1.000000,0.000000,4.915022,0.546114,155.217016,163.815802,1.955958,13.841549,0.868460,0.086846,120.509463,333.018926,13.104741,35.768370,0.644321,0.805401,1084.585166,30.577729,0.161080,33.301893,1.667685,1.111790,1.667685,5.558949,0.839087,1.111790,1000.000000,0.167817,0.010489
03/04/2013 00:00:00,0.021000,0.305815,20.984386,1.000000,0.000000,4.979063,0.553229,155.105829,161.015499,1.971206,14.654770,0.873051,0.087305,121.102436,334.204872,13.043749,34.950067,0.617511,0.771888,1089.921925,30.435415,0.154378,33.420487,1.735285,1.156857,1.735285,5.784285,0.873100,1.156857,1000.000000,0.174620,0.010914
04/04/2013 00:00:00,0.020000,0.310138,21.181497,1.000000,0.000000,5.043104,0.560345,154.994643,158.215196,1.986453,15.467990,0.877642,0.087764,121.695409,335.390819,12.982758,34.131764,0.590700,0.738376,1095.258685,30.293102,0.147675,33.539082,1.802886,1.201924,1.802886,6.009620,0.907112,1.201924,1000.000000,0.181422,0.011339
05/04/2013 00:00:00,0.019000,0.314460,21.378609,1.000000,0.000000,5.107145,0.567461,154.883456,155.414892,2.001701,16.281211,0.882233,0.088223,122.288383,336.576765,12.921766,33.313460,0.563890,0.704863,1100.595444,30.150788,0.140973,33.657677,1.870487,1.246991,1.870487,6.234955,0.941125,1.246991,1000.000000,0.188225,0.011764
06/04/2013 00:00:00,0.019000,0.318783,21.575721,1.000000,0.000000,5.171186,0.574576,154.772269,152.614589,2.016949,17.094431,0.886823,0.088682,122.881356,337.762712,12.860775,32.495157,0.537080,0.671350,1105.932203,30.008475,0.134270,33.776271,1.938087,1.292058,1.938087,6.460291,0.975138,1.292058,1000.000000,0.195028,0.012189
07/04/2013 00:00:00,0.018000,0.323106,21.772832,1.000000,0.000000,5.235228,0.581692,154.661083,149.814285,2.032197,17.907651,0.891414,0.089141,123.474329,338.948658,12.799783,31.676854,0.510270,0.637838,1111.268963,29.866161,0.127568,33.894866,2.005688,1.337125,2.005688,6.685626,1.009151,1.337125,1000.000000,0.201830,0.012614
08/04/2013 00:00:00,0.017000,0.327428,21.969944,1.000000,0.000000,5.299269,0.588808,154.549896,147.013982,2.047445,18.720872,0.896005,0.089600,124.067302,340.134605,12.738792,30.858551,0.483460,0.604325,1116.605722,29.723847,0.120865,34.013460,2.073288,1.382192,2.073288,6.910961,1.043164,1.382192,1000.000000,0.208633,0.013040
09/04/2013 00:00:00,0.016000,0.331751,22.167055,1.000000,0.000000,5.363310,0.595923,154.438710,147.443243,2.062693,19.534092,0.900596,0.090060,124.660276,341.320551,12.677800,30.040248,0.456650,0.570813,1121.942482,29.581534,0.114163,34.132055,2.132366,1.421578,2.132366,7.107888,1.072889,1.421578,1000.000000,0.214578,0.013411
10/04/2013 00:00:00,0.015000,0.333784,22.177845,1.000000,0.000000,5.372467,0.596941,154.900687,149.982288,2.051762,20.065555,0.902239,0.090224,124.490126,340.980252,12.603524,29.630428,0.442119,0.552649,1120.411133,29.408223,0.110530,34.098025,2.185877,1.457251,2.185877,7.286256,1.099812,1.457251,1000.000000,0.219962,0.013748
11/04/2013 00:00:00,0.015000,0.332746,21.938606,1.000000,0.000000,5.307999,0.589778,156.131799,152.521334,2.005713,20.219050,0.899928,0.089993,123.296274,338.592548,12.511427,29.768574,0.444060,0.555075,1109.666468,29.193329,0.111015,33.859255,2.239387,1.492925,2.239387,7.464624,1.126736,1.492925,1000.000000,0.225347,0.014084
12/04/2013 00:00:00,0.018000,0.331707,21.699367,1.000000,0.000000,5.243531,0.582615,157.362911,155.060379,1.959665,20.372546,0.897618,0.089762,122.102423,336.204845,12.419330,29.906720,0.446001,0.557502,1098.921803,28.978436,0.111500,33.620485,2.292897,1.528598,2.292897,7.642992,1.153659,1.528598,1000.000000,0.230732,0.014421
13/04/2013 00:00:00,0.027000,0.330669,21.460129,1.000000,0.000000,5.179063,0.575451,158.594022,157.599424,1.913616,20.526041,0.895307,0.089531,120.908571,333.817142,12.327233,30.044865,0.447942,0.559928,1088.177138,28.763543,0.111986,33.381714,2.346408,1.564272,2.346408,7.821360,1.180583,1.564272,1000.000000,0.236117,0.014757
14/04/2013 00:00:00,0.021000,0.329630,21.220890,1.000000,0.000000,5.114595,0.568288,159.825134,160.138470,1.867568,20.679536,0.892996,0.089300,119.714719,331.429438,12.235135,30.183011,0.449883,0.562354,1077.432473,28.548649,0.112471,33.142944,2.399918,1.599945,2.399918,7.999727,1.207506,1.599945,1000.000000,0.241501,0.015094
15/04/2013 00:00:00,0.019000,0.328592,20.981652,1.000000,0.000000,5.050127,0.561125,161.056245,162.677515,1.821519,20.833031,0.890686,0.089069,118.520868,329.041735,12.143038,30.321157,0.451824,0.564780,1066.687808,28.333756,0.112956,32.904174,2.453429,1.635619,2.453429,8.178095,1.234429,1.635619,1000.000000,0.246886,0.015430
16/04/2013 00:00:00,0.019000,0.327553,20.742413,1.000000,0.000000,4.985659,0.553962,162.287357,165.216560,1.775471,20.986527,0.888375,0.088837,117.327016,326.654032,12.050941,30.459302,0.453765,0.567206,1055.943143,28.118863,0.113441,32.665403,2.506939,1.671293,2.506939,8.356463,1.261353,1.671293,1000.000000,0.252271,0.015767
17/04/2013 00:00:00,0.020000,0.326515,20.503175,1.000000,0.000000,4.921191,0.546799,163.518468,167.755606,1.729422,21.140022,0.886064,0.088606,116.133164,324.266328,11.958844,30.597448,0.455706,0.569633,1045.198478,27.903970,0.113927,32.426633,2.560449,1.706966,2.560449,8.534831,1.288276,1.706966,1000.000000,0.257655,0.016103
18/04/2013 00:00:00,0.019000,0.325476,20.263936,1.000000,0.000000,4.856723,0.539636,164.749580,170.294651,1.683373,21.293517,0.883754,0.088375,114.939313,321.878625,11.866747,30.735594,0.457647,0.572059,1034.453813,27.689076,0.114412,32.187863,2.613960,1.742640,2.613960,8.713199,1.315200,1.742640,1000.000000,0.263040,0.016440
19/04/2013 00:00:00,0.020000,0.324438,20.024698,1.000000,0.000000,4.792255,0.532473,165.980691,172.833696,1.637325,21.447012,0.881443,0.088144,113.745461,319.490922,11.774650,30.873740,0.459588,0.574485,1023.709148,27.474183,0.114897,31.949092,2.667470,1.778313,2.667470,8.891567,1.342123,1.778313,1000.000000,0.268425,0.016777
20/04/2013 00:00:00,0.020000,0.323399,19.785459,1.000000,0.000000,4.727787,0.525310,167.211803,175.372742,1.591276,21.600507,0.879132,0.087913,112.551609,317.103218,11.682553,31.011885,0.461529,0.576911,1012.964483,27.259290,0.115382,31.710322,2.720981,1.813987,2.720981,9.069935,1.369047,1.813987,1000.000000,0.273809,0.017113
21/04/2013 00:00:00,0.020000,0.322360,19.546221,1.000000,0.000000,4.663319,0.518147,168.442915,177.911787,1.545228,21.754003,0.876821,0.087682,111.357758,314.715515,11.590456,31.150031,0.463470,0.579337,1002.219818,27.044396,0.115867,31.471552,2.774491,1.849661,2.774491,9.248303,1.395970,1.849661,1000.000000,0.279194,0.017450
22/04/2013 00:00:00,0.036000,0.321322,19.306982,1.000000,0.000000,4.598851,0.510983,169.674026,180.450832,1.499179,21.907498,0.874511,0.087451,110.163906,312.327812,11.498358,31.288177,0.465411,0.581764,991.475153,26.829503,0.116353,31.232781,2.828001,1.885334,2.828001,9.426671,1.422894,1.885334,1000.000000,0.284579,0.017786
23/04/2013 00:00:00,0.029000,0.320283,19.067743,1.000000,0.000000,4.534383,0.503820,170.905138,179.247719,1.453131,22.060993,0.872200,0.087220,108.970054,309.940108,11.406261,31.426322,0.467352,0.584190,980.730488,26.614610,0.116838,30.994011,2.805803,1.870535,2.805803,9.352675,1.411725,1.870535,1000.000000,0.282345,0.017647
24/04/2013 00:00:00,0.024000,0.319729,18.945327,1.000000,0.000000,4.500000,0.500000,171.042238,175.432157,1.471437,22.238114,0.865590,0.086559,108.333333,308.666667,11.328566,31.533340,0.467742,0.584677,975.000000,26.433320,0.116935,30.866667,2.730751,1.820500,2.730751,9.102502,1.373963,1.820500,1000.000000,0.274793,0.017175
25/04/2013 00:00:00,0.022000,0.319729,18.956759,1.000000,0.000000,4.500000,0.500000,169.925895,171.616594,1.563292,22.442236,0.854067,0.085407,108.333333,308.666667,11.267329,31.604783,0.466359,0.582949,975.000000,26.290435,0.116590,30.866667,2.655698,1.770466,2.655698,8.852328,1.336200,1.770466,1000.000000,0.267240,0.016703
26/04/2013 00:00:00,0.022000,0.319729,18.968190,1.000000,0.000000,4.500000,0.500000,168.809552,167.801031,1.655147,22.646358,0.842544,0.084254,108.333333,308.666667,11.206092,31.676225,0.464976,0.581220,975.000000,26.147549,0.116244,30.866667,2.580646,1.720431,2.580646,8.602154,1.298438,1.720431,1000.000000,0.259688,0.016230
27/04/2013 00:00:00,0.021000,0.319729,18.979622,1.000000,0.000000,4.500000,0.500000,167.693209,163.985468,1.747002,22.850481,0.831021,0.083102,108.333333,308.666667,11.144856,31.747668,0.463594,0.579492,975.000000,26.004664,0.115898,30.866667,2.505594,1.670396,2.505594,8.351981,1.260676,1.670396,1000.000000,0.252135,0.015758
28/04/2013 00:00:00,0.022000,0.319729,18.991053,1.000000,0.000000,4.500000,0.500000,166.576867,160.169906,1.838857,23.054603,0.819498,0.081950,108.333333,308.666667,11.083619,31.819111,0.462211,0.577763,975.000000,25.861778,0.115553,30.866667,2.430542,1.620361,2.430542,8.101807,1.222914,1.620361,1000.000000,0.244583,0.015286
