ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
09/02/2017 00:00:00,0.345147,0.522752,19.727944,1.000000,0.000000,11.393928,1.265992,19.106708,311.100765,4.206976,1.144231,0.203568,0.020357,44.458500,180.917001,4.356420,21.706487,0.421714,0.527142,400.126504,10.164980,0.105428,18.091700,1.045515,0.697010,1.045515,3.485051,0.526045,0.697010,1000.000000,0.105209,0.006576
10/02/2017 00:00:00,0.345147,0.521573,19.697741,1.000000,0.000000,11.359949,1.262217,19.354472,299.242029,4.213162,1.146782,0.203745,0.020375,44.537156,181.074312,4.352375,21.620892,0.418591,0.523239,400.834404,10.155541,0.104648,18.107431,0.973871,0.649247,0.973871,3.246236,0.489998,0.649247,1000.000000,0.098000,0.006125
11/02/2017 00:00:00,0.345147,0.520394,19.667537,1.000000,0.000000,11.325969,1.258441,19.602236,287.383293,4.219349,1.149333,0.203923,0.020392,44.615812,181.231623,4.348330,21.535297,0.415468,0.519336,401.542304,10.146103,0.103867,18.123162,0.902226,0.601484,0.902226,3.007421,0.453950,0.601484,1000.000000,0.090790,0.005674
12/02/2017 00:00:00,0.345147,0.519215,19.637333,1.000000,0.000000,11.291990,1.254666,19.850000,275.524557,4.225536,1.151883,0.204100,0.020410,44.694467,181.388934,4.344285,21.449701,0.412346,0.515432,402.250203,10.136664,0.103086,18.138893,0.830582,0.553721,0.830582,2.768605,0.417903,0.553721,1000.000000,0.083581,0.005224
13/02/2017 00:00:00,0.345147,0.518036,19.607130,1.000000,0.000000,11.258011,1.250890,20.097764,263.665821,4.231723,1.154434,0.204277,0.020428,44.773123,181.546245,4.340239,21.364106,0.409223,0.511529,402.958103,10.127225,0.102306,18.154625,0.758937,0.505958,0.758937,2.529790,0.381855,0.505958,1000.000000,0.076371,0.004773
14/02/2017 00:00:00,0.345147,0.516857,19.576926,1.000000,0.000000,11.224032,1.247115,20.345528,251.807085,4.237910,1.156985,0.204454,0.020445,44.851778,181.703556,4.336194,21.278511,0.406100,0.507625,403.666002,10.117787,0.101525,18.170356,0.687293,0.458195,0.687293,2.290975,0.345808,0.458195,1000.000000,0.069162,0.004323
15/02/2017 00:00:00,0.345147,0.515678,19.546723,1.000000,0.000000,11.190053,1.243339,20.593292,239.948349,4.244097,1.159536,0.204631,0.020463,44.930434,181.860867,4.332149,21.192915,0.402978,0.503722,404.373902,10.108348,0.100744,18.186087,0.615648,0.410432,0.615648,2.052160,0.309760,0.410432,1000.000000,0.061952,0.003872
16/02/2017 00:00:00,0.345147,0.514499,19.516519,1.000000,0.000000,11.156074,1.239564,20.841056,228.752705,4.250284,1.162086,0.204809,0.020481,45.009089,182.018178,4.328104,21.107320,0.399855,0.499819,405.081802,10.098909,0.099964,18.201818,0.588441,0.392294,0.588441,1.961470,0.296071,0.392294,1000.000000,0.059214,0.003701
17/02/2017 00:00:00,0.345147,0.513319,19.486315,1.000000,0.000000,11.122094,1.235788,21.088820,218.052770,4.256470,1.164637,0.204986,0.020499,45.087745,182.175489,4.324059,21.021725,0.396732,0.495915,405.789701,10.089471,0.099183,18.217549,0.594454,0.396303,0.594454,1.981514,0.299097,0.396303,1000.000000,0.059819,0.003739
18/02/2017 00:00:00,0.345147,0.512140,19.456112,1.000000,0.000000,11.088115,1.232013,21.336584,207.352836,4.262657,1.167188,0.205163,0.020516,45.166400,182.332800,4.320014,20.936130,0.393610,0.492012,406.497601,10.080032,0.098402,18.233280,0.600468,0.400312,0.600468,2.001559,0.302122,0.400312,1000.000000,0.060424,0.003777
19/02/2017 00:00:00,0.345147,0.510961,19.425908,1.000000,0.000000,11.054136,1.228237,21.584348,196.652902,4.268844,1.169739,0.205340,0.020534,45.245056,182.490111,4.315969,20.850534,0.390487,0.488109,407.205501,10.070593,0.097622,18.249011,0.606481,0.404321,0.606481,2.021604,0.305148,0.404321,1000.000000,0.061030,0.003814
20/02/2017 00:00:00,0.345147,0.509782,19.395704,1.000000,0.000000,11.020157,1.224462,21.832112,185.952968,4.275031,1.172289,0.205518,0.020552,45.323711,182.647422,4.311923,20.764939,0.387364,0.484205,407.913400,10.061155,0.096841,18.264742,0.612494,0.408330,0.612494,2.041648,0.308173,0.408330,1000.000000,0.061635,0.003852
21/02/2017 00:00:00,0.345147,0.508603,19.365501,1.000000,0.000000,10.986178,1.220686,22.079876,178.225043,4.281218,1.174840,0.205695,0.020569,45.402367,182.804733,4.307878,20.679344,0.384241,0.480302,408.621300,10.051716,0.096060,18.280473,0.889376,0.592917,0.889376,2.964587,0.447485,0.592917,1000.000000,0.089497,0.005594
22/02/2017 00:00:00,0.345147,0.507424,19.335297,1.000000,0.000000,10.952198,1.216911,22.327640,172.619981,4.287405,1.177391,0.205872,0.020587,45.481022,182.962044,4.303833,20.593748,0.381119,0.476398,409.329200,10.042277,0.095280,18.296204,1.359735,0.906490,1.359735,4.532450,0.684143,0.906490,1000.000000,0.136829,0.008552
23/02/2017 00:00:00,0.345147,0.506245,19.305094,1.000000,0.000000,10.918219,1.213135,22.575404,167.014919,4.293592,1.179942,0.206049,0.020605,45.559678,183.119355,4.299788,20.508153,0.377996,0.472495,410.037099,10.032839,0.094499,18.311936,1.830094,1.220063,1.830094,6.100313,0.920802,1.220063,1000.000000,0.184160,0.011510
24/02/2017 00:00:00,0.345147,0.505066,19.274890,1.000000,0.000000,10.884240,1.209360,22.823168,161.409857,4.299778,1.182492,0.206226,0.020623,45.638333,183.276666,4.295743,20.422558,0.374873,0.468592,410.744999,10.023400,0.093718,18.327667,2.300453,1.533635,2.300453,7.668176,1.157461,1.533635,1000.000000,0.231492,0.014468
25/02/2017 00:00:00,0.345147,0.503886,19.244686,1.000000,0.000000,10.850261,1.205585,23.070932,155.804795,4.305965,1.185043,0.206404,0.020640,45.716989,183.433977,4.291698,20.336962,0.371751,0.464688,411.452898,10.013961,0.092938,18.343398,2.770812,1.847208,2.770812,9.236040,1.394119,1.847208,1000.000000,0.278824,0.017426
26/02/2017 00:00:00,0.345147,0.502707,19.214483,1.000000,0.000000,10.816282,1.201809,23.318697,150.199733,4.312152,1.187594,0.206581,0.020658,45.795644,183.591288,4.287653,20.251367,0.368628,0.460785,412.160798,10.004523,0.092157,18.359129,3.241171,2.160781,3.241171,10.803903,1.630778,2.160781,1000.000000,0.326156,0.020385
27/02/2017 00:00:00,0.345147,0.501528,19.184279,1.000000,0.000000,10.782303,1.198034,23.566461,144.594672,4.318339,1.190145,0.206758,0.020676,45.874300,183.748599,4.283607,20.165772,0.365505,0.456882,412.868698,9.995084,0.091376,18.374860,3.711530,2.474353,3.711530,12.371766,1.867436,2.474353,1000.000000,0.373487,0.023343
28/02/2017 00:00:00,0.345147,0.500349,19.154075,1.000000,0.000000,10.748323,1.194258,23.814225,142.614657,4.324526,1.192696,0.206935,0.020694,45.952955,183.905911,4.279562,20.080177,0.362383,0.452978,413.576597,9.985645,0.090596,18.390591,4.180195,2.786797,4.180195,13.933983,2.103243,2.786797,1000.000000,0.420649,0.026291
01/03/2017 00:00:00,0.345147,0.499170,19.123872,1.000000,0.000000,10.714344,1.190483,24.061989,143.058341,4.330713,1.195246,0.207112,0.020711,46.031611,184.063222,4.275517,19.994581,0.359260,0.449075,414.284497,9.976207,0.089815,18.406322,4.647727,3.098485,4.647727,15.492424,2.338479,3.098485,1000.000000,0.467696,0.029231
02/03/2017 00:00:00,0.345147,0.497991,19.093668,1.000000,0.000000,10.680365,1.186707,24.309753,143.502026,4.336900,1.197797,0.207290,0.020729,46.110266,184.220533,4.271472,19.908986,0.356137,0.445171,414.992397,9.966768,0.089034,18.422053,5.115260,3.410173,5.115260,17.050866,2.573716,3.410173,1000.000000,0.514743,0.032171
03/03/2017 00:00:00,0.345147,0.496812,19.063465,1.000000,0.000000,10.646386,1.182932,24.557517,143.945710,4.343086,1.200348,0.207467,0.020747,46.188922,184.377844,4.267427,19.823391,0.353014,0.441268,415.700296,9.957329,0.088254,18.437784,5.582792,3.721861,5.582792,18.609307,2.808952,3.721861,1000.000000,0.561790,0.035112
04/03/2017 00:00:00,0.345147,0.495633,19.033261,1.000000,0.000000,10.612407,1.179156,24.805281,144.389395,4.349273,1.202899,0.207644,0.020764,46.267577,184.535155,4.263382,19.737795,0.349892,0.437365,416.408196,9.947891,0.087473,18.453515,6.050325,4.033550,6.050325,20.167749,3.044189,4.033550,1000.000000,0.608838,0.038052
05/03/2017 00:00:00,0.345147,0.494453,19.003057,1.000000,0.000000,10.578427,1.175381,25.053045,144.833079,4.355460,1.205449,0.207821,0.020782,46.346233,184.692466,4.259337,19.652200,0.346769,0.433461,417.116096,9.938452,0.086692,18.469247,6.517857,4.345238,6.517857,21.726190,3.279425,4.345238,1000.000000,0.655885,0.040993
06/03/2017 00:00:00,0.345147,0.493274,18.972854,1.000000,0.000000,10.544448,1.171605,25.300809,145.276764,4.361647,1.208000,0.207998,0.020800,46.424888,184.849777,4.255291,19.566605,0.343646,0.429558,417.823995,9.929013,0.085912,18.484978,6.985390,4.656926,6.985390,23.284632,3.514661,4.656926,1000.000000,0.702932,0.043933
07/03/2017 00:00:00,0.345147,0.492095,18.942650,1.000000,0.000000,10.510469,1.167830,25.548573,145.720448,4.367834,1.210551,0.208176,0.020818,46.503544,185.007088,4.251246,19.481010,0.340524,0.425655,418.531895,9.919575,0.085131,18.500709,7.452922,4.968615,7.452922,24.843074,3.749898,4.968615,1000.000000,0.749980,0.046874
08/03/2017 00:00:00,0.345147,0.490916,18.912447,1.000000,0.000000,10.476490,1.164054,25.796337,139.708655,4.374021,1.213102,0.208353,0.020835,46.582199,185.164399,4.247201,19.395414,0.337401,0.421751,419.239794,9.910136,0.084350,18.516440,7.243564,4.829043,7.243564,24.145214,3.644561,4.829043,1000.000000,0.728912,0.045557
09/03/2017 00:00:00,0.345147,0.489737,18.882243,1.000000,0.000000,10.442511,1.160279,26.044101,128.992810,4.380208,1.215652,0.208530,0.020853,46.660855,185.321710,4.243156,19.309819,0.334278,0.417848,419.947694,9.900697,0.083570,18.532171,6.540962,4.360641,6.540962,21.803206,3.291050,4.360641,1000.000000,0.658210,0.041138
10/03/2017 00:00:00,0.345147,0.488558,18.852039,1.000000,0.000000,10.408532,1.156504,26.291865,118.276965,4.386395,1.218203,0.208707,0.020871,46.739510,185.479021,4.239111,19.224224,0.331156,0.413944,420.655594,9.891259,0.082789,18.547902,5.838360,3.892240,5.838360,19.461199,2.937539,3.892240,1000.000000,0.587508,0.036719
11/03/2017 00:00:00,0.345147,0.487379,18.821836,1.000000,0.000000,10.374552,1.152728,26.539629,107.561120,4.392581,1.220754,0.208884,0.020888,46.818166,185.636332,4.235066,19.138628,0.328033,0.410041,421.363493,9.881820,0.082008,18.563633,5.135757,3.423838,5.135757,17.119191,2.584029,3.423838,1000.000000,0.516806,0.032300
12/03/2017 00:00:00,0.345147,0.486200,18.791632,1.000000,0.000000,10.340573,1.148953,26.787393,96.845275,4.398768,1.223305,0.209062,0.020906,46.896821,185.793643,4.231021,19.053033,0.324910,0.406138,422.071393,9.872381,0.081228,18.579364,4.433155,2.955437,4.433155,14.777184,2.230518,2.955437,1000.000000,0.446104,0.027881
13/03/2017 00:00:00,0.345147,0.485021,18.761428,1.000000,0.000000,10.306594,1.145177,27.035157,86.129430,4.404955,1.225855,0.209239,0.020924,46.975477,185.950954,4.226975,18.967438,0.321787,0.402234,422.779293,9.862943,0.080447,18.595095,3.730553,2.487035,3.730553,12.435177,1.877008,2.487035,1000.000000,0.375402,0.023463
14/03/2017 00:00:00,0.345147,0.483841,18.731225,1.000000,0.000000,10.272615,1.141402,27.282922,84.293865,4.411142,1.228406,0.209416,0.020942,47.054132,186.108265,4.222930,18.881842,0.318665,0.398331,423.487192,9.853504,0.079666,18.610826,3.334140,2.222760,3.334140,11.113801,1.677555,2.222760,1000.000000,0.335511,0.020969
15/03/2017 00:00:00,0.345147,0.482662,18.701021,1.000000,0.000000,10.238636,1.137626,27.530686,88.361376,4.417329,1.230957,0.209593,0.020959,47.132788,186.265576,4.218885,18.796247,0.315542,0.394428,424.195092,9.844065,0.078886,18.626558,3.141264,2.094176,3.141264,10.470880,1.580510,2.094176,1000.000000,0.316102,0.019756
16/03/2017 00:00:00,0.345147,0.481483,18.670818,1.000000,0.000000,10.204656,1.133851,27.778450,92.428887,4.423516,1.233508,0.209770,0.020977,47.211444,186.422887,4.214840,18.710652,0.312419,0.390524,424.902992,9.834627,0.078105,18.642289,2.948388,1.965592,2.948388,9.827959,1.483466,1.965592,1000.000000,0.296693,0.018543
17/03/2017 00:00:00,0.345147,0.480304,18.640614,1.000000,0.000000,10.170677,1.130075,28.026214,96.496397,4.429703,1.236058,0.209948,0.020995,47.290099,186.580198,4.210795,18.625057,0.309297,0.386621,425.610891,9.825188,0.077324,18.658020,2.755511,1.837008,2.755511,9.185038,1.386421,1.837008,1000.000000,0.277284,0.017330
18/03/2017 00:00:00,0.345147,0.479125,18.610410,1.000000,0.000000,10.136698,1.126300,28.273978,100.563908,4.435889,1.238609,0.210125,0.021012,47.368755,186.737509,4.206750,18.539461,0.306174,0.382717,426.318791,9.815749,0.076543,18.673751,2.562635,1.708423,2.562635,8.542117,1.289376,1.708423,1000.000000,0.257875,0.016117
19/03/2017 00:00:00,0.345147,0.477946,18.580207,1.000000,0.000000,10.102719,1.122524,28.521742,104.631419,4.442076,1.241160,0.210302,0.021030,47.447410,186.894820,4.202705,18.453866,0.303051,0.378814,427.026690,9.806311,0.075763,18.689482,2.369759,1.579839,2.369759,7.899196,1.192332,1.579839,1000.000000,0.238466,0.014904
20/03/2017 00:00:00,0.345147,0.476767,18.550003,1.000000,0.000000,10.068740,1.118749,28.769506,108.698930,4.448263,1.243711,0.210479,0.021048,47.526066,187.052131,4.198659,18.368271,0.299929,0.374911,427.734590,9.796872,0.074982,18.705213,2.176883,1.451255,2.176883,7.256275,1.095287,1.451255,1000.000000,0.219057,0.013691
21/03/2017 00:00:00,0.345147,0.475588,18.519799,1.000000,0.000000,10.034760,1.114973,29.017270,109.251205,4.454450,1.246261,0.210656,0.021066,47.604721,187.209442,4.194614,18.282675,0.296806,0.371007,428.442490,9.787433,0.074201,18.720944,2.015670,1.343780,2.015670,6.718901,1.014174,1.343780,1000.000000,0.202835,0.012677
22/03/2017 00:00:00,0.345147,0.474408,18.489596,1.000000,0.000000,10.000781,1.111198,29.265034,107.473521,4.460637,1.248812,0.210834,0.021083,47.683377,187.366753,4.190569,18.197080,0.293683,0.367104,429.150389,9.777995,0.073421,18.736675,1.875445,1.250297,1.875445,6.251484,0.943620,1.250297,1000.000000,0.188724,0.011795
23/03/2017 00:00:00,0.345147,0.473229,18.459392,1.000000,0.000000,9.966802,1.107422,29.512798,105.695837,4.466824,1.251363,0.211011,0.021101,47.762032,187.524064,4.186524,18.111485,0.290560,0.363201,429.858289,9.768556,0.072640,18.752406,1.735220,1.156814,1.735220,5.784068,0.873067,1.156814,1000.000000,0.174613,0.010913
24/03/2017 00:00:00,0.345147,0.472050,18.429189,1.000000,0.000000,9.932823,1.103647,29.760562,103.918153,4.473011,1.253914,0.211188,0.021119,47.840688,187.681375,4.182479,18.025890,0.287438,0.359297,430.566189,9.759117,0.071859,18.768138,1.594995,1.063330,1.594995,5.316651,0.802513,1.063330,1000.000000,0.160503,0.010031
25/03/2017 00:00:00,0.345147,0.470871,18.398985,1.000000,0.000000,9.898844,1.099872,30.008326,102.140469,4.479197,1.256464,0.211365,0.021137,47.919343,187.838686,4.178434,17.940294,0.284315,0.355394,431.274088,9.749679,0.071079,18.783869,1.454770,0.969847,1.454770,4.849234,0.731960,0.969847,1000.000000,0.146392,0.009149
26/03/2017 00:00:00,0.345147,0.469692,18.368781,1.000000,0.000000,9.864865,1.096096,30.256090,100.362785,4.485384,1.259015,0.211542,0.021154,47.997999,187.995997,4.174389,17.854699,0.281192,0.351490,431.981988,9.740240,0.070298,18.799600,1.314545,0.876364,1.314545,4.381818,0.661406,0.876364,1000.000000,0.132281,0.008268
27/03/2017 00:00:00,0.345147,0.468513,18.338578,1.000000,0.000000,9.830885,1.092321,30.503854,98.585101,4.491571,1.261566,0.211720,0.021172,48.076654,188.153308,4.170343,17.769104,0.278070,0.347587,432.689888,9.730801,0.069517,18.815331,1.174320,0.782880,1.174320,3.914401,0.590853,0.782880,1000.000000,0.118171,0.007386
28/03/2017 00:00:00,0.345147,0.467334,18.308374,1.000000,0.000000,9.796906,1.088545,30.751618,96.807417,4.497758,1.264117,0.211897,0.021190,48.155310,188.310619,4.166298,17.683508,0.274947,0.343684,433.397787,9.721363,0.068737,18.831062,1.034095,0.689397,1.034095,3.446984,0.520300,0.689397,1000.000000,0.104060,0.006504
29/03/2017 00:00:00,0.345147,0.466155,18.278171,1.000000,0.000000,9.762927,1.084770,30.999382,95.029733,4.503945,1.266667,0.212074,0.021207,48.233965,188.467930,4.162253,17.597913,0.271824,0.339780,434.105687,9.711924,0.067956,18.846793,0.893870,0.595914,0.893870,2.979568,0.449746,0.595914,1000.000000,0.089949,0.005622
30/03/2017 00:00:00,0.345147,0.464975,18.247967,1.000000,0.000000,9.728948,1.080994,31.247146,93.252049,4.510132,1.269218,0.212251,0.021225,48.312621,188.625241,4.158208,17.512318,0.268702,0.335877,434.813586,9.702486,0.067175,18.862524,0.753645,0.502430,0.753645,2.512151,0.379193,0.502430,1000.000000,0.075839,0.004740
31/03/2017 00:00:00,0.345147,0.463796,18.217763,1.000000,0.000000,9.694969,1.077219,31.494911,91.474365,4.516319,1.271769,0.212428,0.021243,48.391276,188.782552,4.154163,17.426722,0.265579,0.331974,435.521486,9.693047,0.066395,18.878255,0.613420,0.408947,0.613420,2.044735,0.308639,0.408947,1000.000000,0.061728,0.003858
01/04/2017 00:00:00,0.345147,0.462617,18.187560,1.000000,0.000000,9.660989,1.073443,31.742675,89.696681,4.522505,1.274320,0.212606,0.021261,48.469932,188.939863,4.150118,17.341127,0.262456,0.328070,436.229386,9.683608,0.065614,18.893986,0.473195,0.315464,0.473195,1.577318,0.238086,0.315464,1000.000000,0.047617,0.002976
02/04/2017 00:00:00,0.345147,0.461438,18.157356,1.000000,0.000000,9.627010,1.069668,31.990439,87.918997,4.528692,1.276870,0.212783,0.021278,48.548587,189.097175,4.146073,17.255532,0.259333,0.324167,436.937285,9.674170,0.064833,18.909717,0.332970,0.221980,0.332970,1.109901,0.167532,0.221980,1000.000000,0.033506,0.002094
03/04/2017 00:00:00,0.345147,0.460259,18.127152,1.000000,0.000000,9.593031,1.065892,32.238203,86.141313,4.534879,1.279421,0.212960,0.021296,48.627243,189.254486,4.142028,17.169937,0.256211,0.320263,437.645185,9.664731,0.064053,18.925449,0.192745,0.128497,0.192745,0.642485,0.096979,0.128497,1000.000000,0.019396,0.001212
04/04/2017 00:00:00,0.345147,0.459080,18.096949,1.000000,0.000000,9.559052,1.062117,32.485967,85.967832,4.541066,1.281972,0.213137,0.021314,48.705898,189.411797,4.137982,17.084341,0.253088,0.316360,438.353085,9.655292,0.063272,18.941180,0.152069,0.101380,0.152069,0.506898,0.076513,0.101380,1000.000000,0.015303,0.000956
05/04/2017 00:00:00,0.345147,0.457901,18.066745,1.000000,0.000000,9.525073,1.058341,32.733731,86.917483,4.547253,1.284523,0.213314,0.021331,48.784554,189.569108,4.133937,16.998746,0.249965,0.312457,439.060984,9.645854,0.062491,18.956911,0.181090,0.120726,0.181090,0.603632,0.091114,0.120726,1000.000000,0.018223,0.001139
06/04/2017 00:00:00,0.345147,0.456722,18.036542,1.000000,0.000000,9.491094,1.054566,32.981495,87.867135,4.553440,1.287074,0.213492,0.021349,48.863209,189.726419,4.129892,16.913151,0.246843,0.308553,439.768884,9.636415,0.061711,18.972642,0.210110,0.140073,0.210110,0.700366,0.105716,0.140073,1000.000000,0.021143,0.001321
07/04/2017 00:00:00,0.345147,0.455542,18.006338,1.000000,0.000000,9.457114,1.050790,33.229259,88.816786,4.559627,1.289624,0.213669,0.021367,48.941865,189.883730,4.125847,16.827555,0.243720,0.304650,440.476784,9.626976,0.060930,18.988373,0.239130,0.159420,0.239130,0.797100,0.120317,0.159420,1000.000000,0.024063,0.001504
08/04/2017 00:00:00,0.345147,0.454363,17.976134,1.000000,0.000000,9.423135,1.047015,33.477023,89.766437,4.565814,1.292175,0.213846,0.021385,49.020520,190.041041,4.121802,16.741960,0.240597,0.300747,441.184683,9.617538,0.060149,19.004104,0.268150,0.178767,0.268150,0.893834,0.134918,0.178767,1000.000000,0.026984,0.001686
09/04/2017 00:00:00,0.345147,0.453184,17.945931,1.000000,0.000000,9.389156,1.043240,33.724787,90.716088,4.572000,1.294726,0.214023,0.021402,49.099176,190.198352,4.117757,16.656365,0.237475,0.296843,441.892583,9.608099,0.059369,19.019835,0.297170,0.198114,0.297170,0.990568,0.149520,0.198114,1000.000000,0.029904,0.001869
10/04/2017 00:00:00,0.345147,0.452005,17.915727,1.000000,0.000000,9.355177,1.039464,33.972551,91.665739,4.578187,1.297277,0.214200,0.021420,49.177831,190.355663,4.113712,16.570770,0.234352,0.292940,442.600482,9.598660,0.058588,19.035566,0.326190,0.217460,0.326190,1.087301,0.164121,0.217460,1000.000000,0.032824,0.002052
