ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
28/09/2010 00:00:00,0.022000,0.642172,15.809573,1.000000,0.000000,5.343164,0.593685,173.652954,39.334493,16.917316,5.812779,0.232326,0.023233,57.807070,207.614140,6.347376,23.238372,0.168337,0.210421,520.263628,14.810545,0.042084,20.761414,0.504450,0.336300,0.504450,1.681501,0.253811,0.336300,1000.000000,0.050762,0.003173
29/09/2010 00:00:00,0.019000,0.652138,15.937559,1.000000,0.000000,5.548248,0.616472,173.951141,39.145907,17.437001,5.729827,0.233347,0.023335,58.676501,209.353001,6.490342,23.347045,0.169358,0.211697,528.088506,15.144130,0.042339,20.935300,0.549627,0.366418,0.549627,1.832091,0.276542,0.366418,1000.000000,0.055308,0.003457
30/09/2010 00:00:00,0.018000,0.661528,15.951108,1.000000,0.000000,5.813768,0.645974,177.672687,39.145907,17.963825,5.629730,0.234368,0.023437,59.291129,210.582258,6.600975,23.073097,0.170812,0.213515,533.620160,15.402274,0.042703,21.058226,0.615368,0.410246,0.615368,2.051228,0.309619,0.410246,1000.000000,0.061924,0.003870
01/10/2010 00:00:00,0.016000,0.670918,15.964657,1.000000,0.000000,6.079287,0.675476,181.394234,39.145907,18.490649,5.529634,0.235390,0.023539,59.905757,211.811514,6.711608,22.799148,0.172266,0.215332,539.151813,15.660418,0.043066,21.181151,0.681110,0.454073,0.681110,2.270365,0.342697,0.454073,1000.000000,0.068539,0.004284
02/10/2010 00:00:00,0.015000,0.680308,15.978206,1.000000,0.000000,6.344806,0.704978,185.115781,39.145907,19.017473,5.429537,0.236411,0.023641,60.520385,213.040770,6.822241,22.525200,0.173720,0.217149,544.683467,15.918562,0.043430,21.304077,0.746851,0.497900,0.746851,2.489502,0.375774,0.497900,1000.000000,0.075155,0.004697
03/10/2010 00:00:00,0.014000,0.689698,15.991755,1.000000,0.000000,6.610326,0.734481,188.837328,39.145907,19.544297,5.329441,0.237433,0.023743,61.135013,214.270027,6.932874,22.251251,0.175174,0.218967,550.215120,16.176706,0.043793,21.427003,0.812592,0.541728,0.812592,2.708639,0.408851,0.541728,1000.000000,0.081770,0.005111
04/10/2010 00:00:00,0.013000,0.699088,16.005304,1.000000,0.000000,6.875845,0.763983,192.558874,39.145907,20.071121,5.229344,0.238454,0.023845,61.749641,215.499283,7.043507,21.977303,0.176627,0.220784,555.746773,16.434849,0.044157,21.549928,0.878333,0.585555,0.878333,2.927777,0.441929,0.585555,1000.000000,0.088386,0.005524
05/10/2010 00:00:00,0.011000,0.708478,16.018853,1.000000,0.000000,7.141364,0.793485,196.280421,39.145907,20.597945,5.129248,0.239475,0.023948,62.364270,216.728539,7.154140,21.703354,0.178081,0.222602,561.278427,16.692993,0.044520,21.672854,0.944074,0.629383,0.944074,3.146914,0.475006,0.629383,1000.000000,0.095001,0.005938
06/10/2010 00:00:00,0.010000,0.717868,16.032402,1.000000,0.000000,7.406884,0.822987,200.001968,39.145907,21.124770,5.029151,0.240497,0.024050,62.978898,217.957796,7.264773,21.429406,0.179535,0.224419,566.810080,16.951137,0.044884,21.795780,1.009815,0.673210,1.009815,3.366051,0.508083,0.673210,1000.000000,0.101617,0.006351
07/10/2010 00:00:00,0.009000,0.727258,16.045951,1.000000,0.000000,7.672403,0.852489,203.723515,39.145907,21.651594,4.929054,0.241518,0.024152,63.593526,219.187052,7.375406,21.155457,0.180989,0.226237,572.341733,17.209281,0.045247,21.918705,1.075556,0.717038,1.075556,3.585188,0.541160,0.717038,1000.000000,0.108232,0.006765
08/10/2010 00:00:00,0.009000,0.736648,16.059501,1.000000,0.000000,7.937923,0.881991,207.445061,39.145907,22.178418,4.828958,0.242540,0.024254,64.208154,220.416308,7.486039,20.881508,0.182443,0.228054,577.873387,17.467425,0.045611,22.041631,1.141298,0.760865,1.141298,3.804325,0.574238,0.760865,1000.000000,0.114848,0.007178
09/10/2010 00:00:00,0.008000,0.746038,16.073050,1.000000,0.000000,8.203442,0.911494,211.166608,39.145907,22.705242,4.728861,0.243561,0.024356,64.822782,221.645564,7.596672,20.607560,0.183897,0.229872,583.405040,17.725569,0.045974,22.164556,1.207039,0.804692,1.207039,4.023462,0.607315,0.804692,1000.000000,0.121463,0.007591
10/10/2010 00:00:00,0.010000,0.755428,16.086599,1.000000,0.000000,8.468961,0.940996,214.888155,39.145907,23.232066,4.628765,0.244582,0.024458,65.437410,222.874821,7.707305,20.333611,0.185351,0.231689,588.936693,17.983712,0.046338,22.287482,1.272780,0.848520,1.272780,4.242599,0.640392,0.848520,1000.000000,0.128078,0.008005
11/10/2010 00:00:00,0.013000,0.764818,16.100148,1.000000,0.000000,8.734481,0.970498,218.609702,39.145907,23.758890,4.528668,0.245604,0.024560,66.052039,224.104077,7.817938,20.059663,0.186805,0.233506,594.468347,18.241856,0.046701,22.410408,1.338521,0.892347,1.338521,4.461736,0.673470,0.892347,1000.000000,0.134694,0.008418
12/10/2010 00:00:00,0.016000,0.774208,16.113697,1.000000,0.000000,9.000000,1.000000,222.331249,38.069484,24.285714,4.428571,0.246625,0.024663,66.666667,225.333333,7.928571,19.785714,0.188259,0.235324,600.000000,18.500000,0.047065,22.533333,1.356682,0.904455,1.356682,4.522273,0.682607,0.904455,1000.000000,0.136521,0.008533
13/10/2010 00:00:00,0.014000,0.781103,16.133846,1.000000,0.000000,8.972982,0.996998,221.790941,36.267100,23.183909,4.258261,0.247647,0.024765,66.604124,225.208249,7.907717,20.105481,0.192833,0.241041,599.437119,18.451340,0.048208,22.520825,1.342754,0.895169,1.342754,4.475847,0.675600,0.895169,1000.000000,0.135120,0.008445
14/10/2010 00:00:00,0.012000,0.785827,16.159735,1.000000,0.000000,8.945963,0.993996,217.543473,34.464716,22.082104,4.087950,0.248668,0.024867,66.541582,225.083164,7.886863,20.425248,0.197406,0.246758,598.874238,18.402680,0.049352,22.508316,1.328826,0.885884,1.328826,4.429421,0.668592,0.885884,1000.000000,0.133718,0.008357
15/10/2010 00:00:00,0.009000,0.790552,16.185624,1.000000,0.000000,8.918945,0.990994,213.296005,32.662333,20.980299,3.917640,0.249689,0.024969,66.479040,224.958079,7.866008,20.745015,0.201980,0.252475,598.311357,18.354020,0.050495,22.495808,1.314898,0.876599,1.314898,4.382994,0.661584,0.876599,1000.000000,0.132317,0.008270
16/10/2010 00:00:00,0.008000,0.795276,16.211514,1.000000,0.000000,8.891927,0.987992,209.048538,30.859949,19.878494,3.747329,0.250711,0.025071,66.416497,224.832995,7.845154,21.064781,0.206553,0.258192,597.748476,18.305359,0.051638,22.483299,1.300970,0.867314,1.300970,4.336568,0.654576,0.867314,1000.000000,0.130915,0.008182
17/10/2010 00:00:00,0.007000,0.800001,16.237403,1.000000,0.000000,8.864909,0.984990,204.801070,29.057565,18.776689,3.577019,0.251732,0.025173,66.353955,224.707910,7.824300,21.384548,0.211127,0.263909,597.185594,18.256699,0.052782,22.470791,1.287043,0.858028,1.287043,4.290142,0.647569,0.858028,1000.000000,0.129514,0.008095
18/10/2010 00:00:00,0.005000,0.804726,16.263292,1.000000,0.000000,8.837890,0.981988,200.553603,27.255182,17.674885,3.406708,0.252753,0.025275,66.291413,224.582825,7.803445,21.704315,0.215701,0.269626,596.622713,18.208039,0.053925,22.458283,1.273115,0.848743,1.273115,4.243716,0.640561,0.848743,1000.000000,0.128112,0.008007
19/10/2010 00:00:00,0.005000,0.809450,16.289182,1.000000,0.000000,8.810872,0.978986,196.306135,25.452798,16.573080,3.236398,0.253775,0.025377,66.228870,224.457740,7.782591,22.024081,0.220274,0.275343,596.059832,18.159379,0.055069,22.445774,1.259187,0.839458,1.259187,4.197289,0.633553,0.839458,1000.000000,0.126711,0.007919
20/10/2010 00:00:00,0.005000,0.814175,16.315071,1.000000,0.000000,8.783854,0.975984,192.058668,23.650414,15.471275,3.066087,0.254796,0.025480,66.166328,224.332656,7.761737,22.343848,0.224848,0.281060,595.496951,18.110719,0.056212,22.433266,1.245259,0.830173,1.245259,4.150863,0.626545,0.830173,1000.000000,0.125309,0.007832
21/10/2010 00:00:00,0.006000,0.818899,16.340960,1.000000,0.000000,8.756835,0.972982,187.811200,21.848030,14.369470,2.895777,0.255818,0.025582,66.103786,224.207571,7.740882,22.663615,0.229421,0.286777,594.934070,18.062059,0.057355,22.420757,1.231331,0.820887,1.231331,4.104437,0.619538,0.820887,1000.000000,0.123908,0.007744
22/10/2010 00:00:00,0.005000,0.823624,16.366850,1.000000,0.000000,8.729817,0.969980,183.563732,20.045647,13.267665,2.725466,0.256839,0.025684,66.041243,224.082486,7.720028,22.983382,0.233995,0.292494,594.371189,18.013398,0.058499,22.408249,1.217403,0.811602,1.217403,4.058011,0.612530,0.811602,1000.000000,0.122506,0.007657
23/10/2010 00:00:00,0.005000,0.828348,16.392739,1.000000,0.000000,8.702799,0.966978,179.316265,18.243263,12.165860,2.555155,0.257860,0.025786,65.978701,223.957402,7.699174,23.303148,0.238568,0.298211,593.808308,17.964738,0.059642,22.395740,1.203475,0.802317,1.203475,4.011584,0.605522,0.802317,1000.000000,0.121104,0.007569
24/10/2010 00:00:00,0.004000,0.833073,16.418628,1.000000,0.000000,8.675780,0.963976,175.068797,16.440879,11.064055,2.384845,0.258882,0.025888,65.916159,223.832317,7.678319,23.622915,0.243142,0.303928,593.245427,17.916078,0.060786,22.383232,1.189547,0.793032,1.189547,3.965158,0.598514,0.793032,1000.000000,0.119703,0.007481
25/10/2010 00:00:00,0.003000,0.837797,16.444518,1.000000,0.000000,8.648762,0.960974,170.821330,14.638496,9.962250,2.214534,0.259903,0.025990,65.853616,223.707232,7.657465,23.942682,0.247716,0.309644,592.682545,17.867418,0.061929,22.370723,1.175620,0.783746,1.175620,3.918732,0.591507,0.783746,1000.000000,0.118301,0.007394
26/10/2010 00:00:00,0.003000,0.842522,16.470407,1.000000,0.000000,8.621744,0.957972,166.573862,12.836112,8.860445,2.044224,0.260925,0.026092,65.791074,223.582148,7.636610,24.262449,0.252289,0.315361,592.119664,17.818758,0.063072,22.358215,1.161692,0.774461,1.161692,3.872305,0.584499,0.774461,1000.000000,0.116900,0.007306
27/10/2010 00:00:00,0.003000,0.847247,16.496296,1.000000,0.000000,8.594726,0.954970,162.326395,11.033728,7.758640,1.873913,0.261946,0.026195,65.728531,223.457063,7.615756,24.582215,0.256863,0.321078,591.556783,17.770098,0.064216,22.345706,1.147764,0.765176,1.147764,3.825879,0.577491,0.765176,1000.000000,0.115498,0.007219
28/10/2010 00:00:00,0.004000,0.851971,16.522186,1.000000,0.000000,8.567707,0.951967,158.078927,12.844851,6.656835,1.703603,0.262967,0.026297,65.665989,223.331978,7.594902,24.901982,0.261436,0.326795,590.993902,17.721438,0.065359,22.333198,1.133836,0.755891,1.133836,3.779453,0.570483,0.755891,1000.000000,0.114097,0.007131
29/10/2010 00:00:00,0.004000,0.856696,16.548075,1.000000,0.000000,8.540689,0.948965,153.831459,17.023444,5.555030,1.533292,0.263989,0.026399,65.603447,223.206894,7.574047,25.221749,0.266010,0.332512,590.431021,17.672777,0.066502,22.320689,1.119908,0.746605,1.119908,3.733027,0.563476,0.746605,1000.000000,0.112695,0.007043
30/10/2010 00:00:00,0.003000,0.861420,16.573964,1.000000,0.000000,8.513671,0.945963,149.583992,21.202037,4.453225,1.362982,0.265010,0.026501,65.540904,223.081809,7.553193,25.541516,0.270583,0.338229,589.868140,17.624117,0.067646,22.308181,1.105980,0.737320,1.105980,3.686600,0.556468,0.737320,1000.000000,0.111294,0.006956
31/10/2010 00:00:00,0.003000,0.866145,16.599854,1.000000,0.000000,8.486652,0.942961,145.336524,25.380630,3.351420,1.192671,0.266032,0.026603,65.478362,222.956724,7.532339,25.861282,0.275157,0.343946,589.305259,17.575457,0.068789,22.295672,1.092052,0.728035,1.092052,3.640174,0.549460,0.728035,1000.000000,0.109892,0.006868
01/11/2010 00:00:00,0.002000,0.870869,16.625743,1.000000,0.000000,8.459634,0.939959,141.089057,29.559223,2.249615,1.022361,0.267053,0.026705,65.415820,222.831639,7.511484,26.181049,0.279731,0.349663,588.742378,17.526797,0.069933,22.283164,1.078124,0.718750,1.078124,3.593748,0.542453,0.718750,1000.000000,0.108491,0.006781
02/11/2010 00:00:00,0.001000,0.872461,16.629605,1.000000,0.000000,8.432616,0.936957,138.957813,33.737816,1.644423,1.045625,0.268074,0.026807,65.353277,222.706555,7.497260,26.344354,0.281694,0.352117,588.179497,17.493606,0.070423,22.270655,1.064196,0.709464,1.064196,3.547322,0.535445,0.709464,1000.000000,0.107089,0.006693
03/11/2010 00:00:00,0.001000,0.870214,16.606469,1.000000,0.000000,8.405598,0.933955,139.420332,37.916408,1.647908,1.306146,0.269096,0.026910,65.290735,222.581470,7.491160,26.315892,0.280457,0.350572,587.616615,17.479374,0.070114,22.258147,1.050269,0.700179,1.050269,3.500895,0.528437,0.700179,1000.000000,0.105687,0.006605
04/11/2010 00:00:00,0.001000,0.867966,16.583333,1.000000,0.000000,8.378579,0.930953,139.882852,42.095001,1.651394,1.566668,0.270117,0.027012,65.228193,222.456385,7.485061,26.287429,0.279221,0.349026,587.053734,17.465143,0.069805,22.245639,1.036341,0.690894,1.036341,3.454469,0.521429,0.690894,1000.000000,0.104286,0.006518
05/11/2010 00:00:00,0.001000,0.865719,16.560196,1.000000,0.000000,8.351561,0.927951,140.345371,46.273594,1.654879,1.827189,0.271138,0.027114,65.165650,222.331301,7.478962,26.258966,0.277985,0.347481,586.490853,17.450912,0.069496,22.233130,1.022413,0.681609,1.022413,3.408043,0.514422,0.681609,1000.000000,0.102884,0.006430
06/11/2010 00:00:00,0.001000,0.863471,16.537060,1.000000,0.000000,8.324543,0.924949,140.807890,50.452187,1.658364,2.087711,0.272160,0.027216,65.103108,222.206216,7.472863,26.230503,0.276748,0.345935,585.927972,17.436680,0.069187,22.220622,1.008485,0.672323,1.008485,3.361616,0.507414,0.672323,1000.000000,0.101483,0.006343
07/11/2010 00:00:00,0.001000,0.861224,16.513924,1.000000,0.000000,8.297524,0.921947,141.270410,54.630780,1.661849,2.348232,0.273181,0.027318,65.040566,222.081131,7.466764,26.202041,0.275512,0.344390,585.365091,17.422449,0.068878,22.208113,0.994557,0.663038,0.994557,3.315190,0.500406,0.663038,1000.000000,0.100081,0.006255
08/11/2010 00:00:00,0.000000,0.858976,16.490788,1.000000,0.000000,8.270506,0.918945,141.732929,58.809373,1.665334,2.608753,0.274203,0.027420,64.978023,221.956047,7.460665,26.173578,0.274275,0.342844,584.802210,17.408217,0.068569,22.195605,0.980629,0.653753,0.980629,3.268764,0.493398,0.653753,1000.000000,0.098680,0.006167
09/11/2010 00:00:00,0.000000,0.856729,16.467652,1.000000,0.000000,8.243488,0.915943,142.195449,62.768055,1.668820,2.869275,0.275224,0.027522,64.915481,221.830962,7.454565,26.145115,0.273039,0.341299,584.239329,17.393986,0.068260,22.183096,0.963519,0.642346,0.963519,3.211731,0.484790,0.642346,1000.000000,0.096958,0.006060
10/11/2010 00:00:00,0.001000,0.854481,16.444516,1.000000,0.000000,8.216469,0.912941,142.657968,66.577566,1.672305,3.129796,0.276245,0.027625,64.852939,221.705877,7.448466,26.116652,0.271803,0.339753,583.676448,17.379755,0.067951,22.170588,0.944251,0.629500,0.944251,3.147502,0.475095,0.629500,1000.000000,0.095019,0.005939
11/11/2010 00:00:00,0.001000,0.852234,16.421380,1.000000,0.000000,8.189451,0.909939,143.120488,70.387078,1.675790,3.390317,0.277267,0.027727,64.790396,221.580793,7.442367,26.088190,0.270566,0.338208,583.113566,17.365523,0.067642,22.158079,0.924982,0.616655,0.924982,3.083274,0.465400,0.616655,1000.000000,0.093080,0.005817
12/11/2010 00:00:00,0.002000,0.849986,16.398243,1.000000,0.000000,8.162433,0.906937,143.583007,74.196590,1.679275,3.650839,0.278288,0.027829,64.727854,221.455708,7.436268,26.059727,0.269330,0.336662,582.550685,17.351292,0.067332,22.145571,0.905714,0.603809,0.905714,3.019045,0.455705,0.603809,1000.000000,0.091141,0.005696
13/11/2010 00:00:00,0.001000,0.847739,16.375107,1.000000,0.000000,8.135415,0.903935,144.045527,78.006102,1.682761,3.911360,0.279310,0.027931,64.665312,221.330623,7.430169,26.031264,0.268093,0.335117,581.987804,17.337061,0.067023,22.133062,0.886445,0.590963,0.886445,2.954817,0.446010,0.590963,1000.000000,0.089202,0.005575
14/11/2010 00:00:00,0.001000,0.845491,16.351971,1.000000,0.000000,8.108396,0.900933,144.508046,81.815613,1.686246,4.171881,0.280331,0.028033,64.602769,221.205538,7.424070,26.002801,0.266857,0.333571,581.424923,17.322829,0.066714,22.120554,0.867177,0.578118,0.867177,2.890589,0.436315,0.578118,1000.000000,0.087263,0.005454
15/11/2010 00:00:00,0.000000,0.843244,16.328835,1.000000,0.000000,8.081378,0.897931,144.970566,85.625125,1.689731,4.432403,0.281352,0.028135,64.540227,221.080454,7.417971,25.974339,0.265621,0.332026,580.862042,17.308598,0.066405,22.108045,0.847908,0.565272,0.847908,2.826360,0.426620,0.565272,1000.000000,0.085324,0.005333
16/11/2010 00:00:00,0.000000,0.840996,16.305699,1.000000,0.000000,8.054360,0.894929,145.433085,89.434637,1.693216,4.692924,0.282374,0.028237,64.477685,220.955369,7.411871,25.945876,0.264384,0.330480,580.299161,17.294366,0.066096,22.095537,0.828640,0.552426,0.828640,2.762132,0.416926,0.552426,1000.000000,0.083385,0.005212
17/11/2010 00:00:00,0.000000,0.838749,16.282563,1.000000,0.000000,8.027341,0.891927,145.895605,93.244148,1.696702,4.953445,0.283395,0.028340,64.415142,220.830284,7.405772,25.917413,0.263148,0.328935,579.736280,17.280135,0.065787,22.083028,0.809371,0.539581,0.809371,2.697904,0.407231,0.539581,1000.000000,0.081446,0.005090
18/11/2010 00:00:00,0.000000,0.836501,16.259427,1.000000,0.000000,8.000323,0.888925,146.358124,97.053660,1.700187,5.213967,0.284416,0.028442,64.352600,220.705200,7.399673,25.888950,0.261911,0.327389,579.173399,17.265904,0.065478,22.070520,0.790103,0.526735,0.790103,2.633675,0.397536,0.526735,1000.000000,0.079507,0.004969
19/11/2010 00:00:00,0.000000,0.834254,16.236290,1.000000,0.000000,7.973305,0.885923,146.820644,100.863172,1.703672,5.474488,0.285438,0.028544,64.290058,220.580115,7.393574,25.860488,0.260675,0.325844,578.610518,17.251672,0.065169,22.058012,0.770834,0.513889,0.770834,2.569447,0.387841,0.513889,1000.000000,0.077568,0.004848
20/11/2010 00:00:00,0.000000,0.832006,16.213154,1.000000,0.000000,7.946287,0.882921,147.283163,104.672684,1.707157,5.735010,0.286459,0.028646,64.227515,220.455030,7.387475,25.832025,0.259439,0.324298,578.047636,17.237441,0.064860,22.045503,0.751566,0.501044,0.751566,2.505219,0.378146,0.501044,1000.000000,0.075629,0.004727
21/11/2010 00:00:00,0.000000,0.829759,16.190018,1.000000,0.000000,7.919268,0.879919,147.745683,108.482195,1.710643,5.995531,0.287481,0.028748,64.164973,220.329946,7.381376,25.803562,0.258202,0.322753,577.484755,17.223210,0.064551,22.032995,0.732297,0.488198,0.732297,2.440990,0.368451,0.488198,1000.000000,0.073690,0.004606
22/11/2010 00:00:00,0.000000,0.827511,16.166882,1.000000,0.000000,7.892250,0.876917,148.208202,112.291707,1.714128,6.256052,0.288502,0.028850,64.102430,220.204861,7.375276,25.775099,0.256966,0.321207,576.921874,17.208978,0.064241,22.020486,0.713029,0.475352,0.713029,2.376762,0.358757,0.475352,1000.000000,0.071751,0.004484
23/11/2010 00:00:00,0.000000,0.825264,16.143746,1.000000,0.000000,7.865232,0.873915,148.670722,116.253014,1.717613,6.516574,0.289523,0.028952,64.039888,220.079776,7.369177,25.746636,0.255729,0.319662,576.358993,17.194747,0.063932,22.007978,0.806941,0.537960,0.806941,2.689802,0.406008,0.537960,1000.000000,0.081202,0.005075
24/11/2010 00:00:00,0.000000,0.823016,16.120610,1.000000,0.000000,7.838213,0.870913,149.133241,120.322745,1.721098,6.777095,0.290545,0.029054,63.977346,219.954692,7.363078,25.718174,0.254493,0.318116,575.796112,17.180515,0.063623,21.995469,0.981696,0.654464,0.981696,3.272321,0.493935,0.654464,1000.000000,0.098787,0.006174
25/11/2010 00:00:00,0.000000,0.820768,16.097474,1.000000,0.000000,7.811195,0.867911,149.595760,124.392477,1.724583,7.037616,0.291566,0.029157,63.914803,219.829607,7.356979,25.689711,0.253257,0.316571,575.233231,17.166284,0.063314,21.982961,1.156452,0.770968,1.156452,3.854839,0.581863,0.770968,1000.000000,0.116373,0.007273
26/11/2010 00:00:00,0.000000,0.818521,16.074337,1.000000,0.000000,7.784177,0.864909,150.058280,128.462208,1.728069,7.298138,0.292588,0.029259,63.852261,219.704522,7.350880,25.661248,0.252020,0.315025,574.670350,17.152053,0.063005,21.970452,1.331207,0.887472,1.331207,4.437358,0.669790,0.887472,1000.000000,0.133958,0.008372
27/11/2010 00:00:00,0.000000,0.816273,16.051201,1.000000,0.000000,7.757158,0.861906,150.520799,132.531940,1.731554,7.558659,0.293609,0.029361,63.789719,219.579437,7.344781,25.632785,0.250784,0.313480,574.107469,17.137821,0.062696,21.957944,1.505963,1.003975,1.505963,5.019876,0.757717,1.003975,1000.000000,0.151543,0.009471
