ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
28/04/2011 00:00:00,0.000000,1.284367,14.182249,1.000000,0.000000,7.689288,0.854365,218.555415,167.440216,7.184432,9.733082,4.285928,0.428593,326.658921,745.317843,42.794780,108.040911,1.653790,2.067238,2939.930291,99.854487,0.413448,74.531784,3.736490,2.490993,3.736490,12.454966,1.879995,2.490993,1000.000000,0.375999,0.023500
29/04/2011 00:00:00,0.000000,1.283918,14.146204,1.000000,0.000000,7.669032,0.852115,219.214331,167.735801,7.162997,9.778631,4.279878,0.427988,326.877737,745.755475,42.826933,108.038232,1.644352,2.055440,2941.899636,99.929510,0.411088,74.575547,3.468623,2.312416,3.468623,11.562078,1.745219,2.312416,1000.000000,0.349044,0.021815
30/04/2011 00:00:00,0.000000,1.283469,14.110160,1.000000,0.000000,7.648776,0.849864,219.873248,168.031386,7.141562,9.824181,4.273828,0.427383,327.096553,746.193107,42.859085,108.035552,1.634914,2.043642,2943.868981,100.004533,0.408728,74.619311,3.200757,2.133838,3.200757,10.669190,1.610444,2.133838,1000.000000,0.322089,0.020131
01/05/2011 00:00:00,0.000000,1.283021,14.074116,1.000000,0.000000,7.628520,0.847613,220.532164,168.326971,7.120127,9.869730,4.267778,0.426778,327.315370,746.630739,42.891238,108.032873,1.625475,2.031844,2945.838326,100.079555,0.406369,74.663074,2.932891,1.955260,2.932891,9.776302,1.475668,1.955260,1000.000000,0.295134,0.018446
02/05/2011 00:00:00,0.000000,1.282572,14.038072,1.000000,0.000000,7.608264,0.845363,221.191080,168.622556,7.098692,9.915279,4.261728,0.426173,327.534186,747.068371,42.923391,108.030194,1.616037,2.020046,2947.807671,100.154578,0.404009,74.706837,2.665024,1.776683,2.665024,8.883414,1.340893,1.776683,1000.000000,0.268179,0.016761
03/05/2011 00:00:00,0.000000,1.282123,14.002027,1.000000,0.000000,7.588008,0.843112,221.849996,168.918141,7.077257,9.960829,4.255677,0.425568,327.753002,747.506004,42.955543,108.027514,1.606599,2.008248,2949.777016,100.229601,0.401650,74.750600,2.397158,1.598105,2.397158,7.990526,1.206117,1.598105,1000.000000,0.241223,0.015076
04/05/2011 00:00:00,0.000000,1.281674,13.965983,1.000000,0.000000,7.567752,0.840861,222.508912,169.213726,7.055822,10.006378,4.249627,0.424963,327.971818,747.943636,42.987696,108.024835,1.597160,1.996450,2951.746361,100.304623,0.399290,74.794364,2.129291,1.419528,2.129291,7.097638,1.071342,1.419528,1000.000000,0.214268,0.013392
05/05/2011 00:00:00,0.000000,1.281225,13.929939,1.000000,0.000000,7.547496,0.838611,223.167828,169.509311,7.034387,10.051928,4.243577,0.424358,328.190634,748.381268,43.019848,108.022156,1.587722,1.984652,2953.715706,100.379646,0.396930,74.838127,1.861425,1.240950,1.861425,6.204750,0.936566,1.240950,1000.000000,0.187313,0.011707
06/05/2011 00:00:00,0.000000,1.280776,13.893895,1.000000,0.000000,7.527239,0.836360,223.826744,169.804896,7.012952,10.097477,4.237527,0.423753,328.409450,748.818900,43.052001,108.019476,1.578284,1.972855,2955.685051,100.454669,0.394571,74.881890,1.593559,1.062372,1.593559,5.311862,0.801790,1.062372,1000.000000,0.160358,0.010022
07/05/2011 00:00:00,0.000000,1.280327,13.857850,1.000000,0.000000,7.506983,0.834109,224.485660,170.100480,6.991517,10.143027,4.231477,0.423148,328.628266,749.256532,43.084153,108.016797,1.568845,1.961057,2957.654396,100.529691,0.392211,74.925653,1.325692,0.883795,1.325692,4.418974,0.667015,0.883795,1000.000000,0.133403,0.008338
08/05/2011 00:00:00,0.000000,1.279878,13.821806,1.000000,0.000000,7.486727,0.831859,225.144577,170.396065,6.970082,10.188576,4.225426,0.422543,328.847082,749.694165,43.116306,108.014117,1.559407,1.949259,2959.623741,100.604714,0.389852,74.969416,1.057826,0.705217,1.057826,3.526086,0.532239,0.705217,1000.000000,0.106448,0.006653
09/05/2011 00:00:00,0.000000,1.279430,13.785762,1.000000,0.000000,7.466471,0.829608,225.803493,170.691650,6.948647,10.234126,4.219376,0.421938,329.065898,750.131797,43.148459,108.011438,1.549969,1.937461,2961.593085,100.679737,0.387492,75.013180,0.789959,0.526640,0.789959,2.633198,0.397464,0.526640,1000.000000,0.079493,0.004968
10/05/2011 00:00:00,0.000000,1.278981,13.749718,1.000000,0.000000,7.446215,0.827357,226.462409,172.124946,6.927212,10.279675,4.213326,0.421333,329.284714,750.569429,43.180611,108.008759,1.540530,1.925663,2963.562430,100.754759,0.385133,75.056943,0.720889,0.480592,0.720889,2.402962,0.362711,0.480592,1000.000000,0.072542,0.004534
11/05/2011 00:00:00,0.000000,1.278532,13.713673,1.000000,0.000000,7.425959,0.825107,227.121325,174.413603,6.905777,10.325225,4.207276,0.420728,329.503531,751.007061,43.212764,108.006079,1.531092,1.913865,2965.531775,100.829782,0.382773,75.100706,0.801278,0.534185,0.801278,2.670926,0.403159,0.534185,1000.000000,0.080632,0.005039
12/05/2011 00:00:00,0.000000,1.278083,13.677629,1.000000,0.000000,7.405703,0.822856,227.780241,176.702259,6.884342,10.370774,4.201225,0.420123,329.722347,751.444693,43.244916,108.003400,1.521654,1.902067,2967.501120,100.904805,0.380413,75.144469,0.881667,0.587778,0.881667,2.938889,0.443606,0.587778,1000.000000,0.088721,0.005545
13/05/2011 00:00:00,0.000000,1.277634,13.641585,1.000000,0.000000,7.385447,0.820605,228.439157,178.990915,6.862907,10.416324,4.195175,0.419518,329.941163,751.882326,43.277069,108.000720,1.512215,1.890269,2969.470465,100.979827,0.378054,75.188233,0.962056,0.641371,0.962056,3.206853,0.484053,0.641371,1000.000000,0.096811,0.006051
14/05/2011 00:00:00,0.000000,1.277185,13.605541,1.000000,0.000000,7.365191,0.818355,229.098073,181.279571,6.841471,10.461873,4.189125,0.418913,330.159979,752.319958,43.309221,107.998041,1.502777,1.878471,2971.439810,101.054850,0.375694,75.231996,1.042445,0.694963,1.042445,3.474816,0.524501,0.694963,1000.000000,0.104900,0.006556
15/05/2011 00:00:00,0.000000,1.276736,13.569496,1.000000,0.000000,7.344934,0.816104,229.756990,183.568227,6.820036,10.507423,4.183075,0.418307,330.378795,752.757590,43.341374,107.995362,1.493339,1.866673,2973.409155,101.129873,0.373335,75.275759,1.122834,0.748556,1.122834,3.742780,0.564948,0.748556,1000.000000,0.112990,0.007062
16/05/2011 00:00:00,0.000000,1.276288,13.533452,1.000000,0.000000,7.324678,0.813853,230.415906,185.856883,6.798601,10.552972,4.177025,0.417702,330.597611,753.195222,43.373527,107.992682,1.483900,1.854875,2975.378500,101.204895,0.370975,75.319522,1.203223,0.802149,1.203223,4.010743,0.605395,0.802149,1000.000000,0.121079,0.007567
17/05/2011 00:00:00,0.000000,1.275839,13.497408,1.000000,0.000000,7.304422,0.811602,231.074822,188.145539,6.777166,10.598522,4.170974,0.417097,330.816427,753.632854,43.405679,107.990003,1.474462,1.843077,2977.347845,101.279918,0.368615,75.363285,1.283612,0.855741,1.283612,4.278707,0.645843,0.855741,1000.000000,0.129169,0.008073
18/05/2011 00:00:00,0.000000,1.275390,13.461364,1.000000,0.000000,7.284166,0.809352,231.733738,190.434195,6.755731,10.644071,4.164924,0.416492,331.035243,754.070487,43.437832,107.987324,1.465024,1.831280,2979.317190,101.354941,0.366256,75.407049,1.364001,0.909334,1.364001,4.546670,0.686290,0.909334,1000.000000,0.137258,0.008579
19/05/2011 00:00:00,0.000000,1.274941,13.425319,1.000000,0.000000,7.263910,0.807101,232.392654,192.722851,6.734296,10.689621,4.158874,0.415887,331.254059,754.508119,43.469984,107.984644,1.455585,1.819482,2981.286534,101.429963,0.363896,75.450812,1.444390,0.962927,1.444390,4.814634,0.726737,0.962927,1000.000000,0.145347,0.009084
20/05/2011 00:00:00,0.000000,1.274492,13.389275,1.000000,0.000000,7.243654,0.804850,233.051570,195.011507,6.712861,10.735170,4.152824,0.415282,331.472875,754.945751,43.502137,107.981965,1.446147,1.807684,2983.255879,101.504986,0.361537,75.494575,1.524779,1.016519,1.524779,5.082597,0.767184,1.016519,1000.000000,0.153437,0.009590
21/05/2011 00:00:00,0.000000,1.274043,13.353231,1.000000,0.000000,7.223398,0.802600,233.710486,197.300163,6.691426,10.780719,4.146774,0.414677,331.691692,755.383383,43.534289,107.979285,1.436709,1.795886,2985.225224,101.580009,0.359177,75.538338,1.605168,1.070112,1.605168,5.350561,0.807632,1.070112,1000.000000,0.161526,0.010095
22/05/2011 00:00:00,0.000000,1.273594,13.317187,1.000000,0.000000,7.203142,0.800349,234.369402,199.588819,6.669991,10.826269,4.140723,0.414072,331.910508,755.821015,43.566442,107.976606,1.427270,1.784088,2987.194569,101.655031,0.356818,75.582102,1.685557,1.123705,1.685557,5.618524,0.848079,1.123705,1000.000000,0.169616,0.010601
23/05/2011 00:00:00,0.000000,1.273146,13.281143,1.000000,0.000000,7.182885,0.798098,235.028319,201.877475,6.648556,10.871818,4.134673,0.413467,332.129324,756.258648,43.598595,107.973927,1.417832,1.772290,2989.163914,101.730054,0.354458,75.625865,1.765946,1.177298,1.765946,5.886488,0.888526,1.177298,1000.000000,0.177705,0.011107
24/05/2011 00:00:00,0.000000,1.272697,13.245098,1.000000,0.000000,7.162629,0.795848,235.687235,201.340805,6.627121,10.917368,4.128623,0.412862,332.348140,756.696280,43.630747,107.971247,1.408394,1.760492,2991.133259,101.805077,0.352098,75.669628,1.774606,1.183071,1.774606,5.915353,0.892884,1.183071,1000.000000,0.178577,0.011161
25/05/2011 00:00:00,0.000000,1.272248,13.209054,1.000000,0.000000,7.142373,0.793597,236.346151,198.727690,6.605686,10.962917,4.122573,0.412257,332.566956,757.133912,43.662900,107.968568,1.398955,1.748694,2993.102604,101.880099,0.349739,75.713391,1.730549,1.153699,1.730549,5.768496,0.870716,1.153699,1000.000000,0.174143,0.010884
26/05/2011 00:00:00,0.000000,1.271799,13.173010,1.000000,0.000000,7.122117,0.791346,237.005067,196.114576,6.584251,11.008467,4.116522,0.411652,332.785772,757.571544,43.695052,107.965889,1.389517,1.736896,2995.071949,101.955122,0.347379,75.757154,1.686492,1.124328,1.686492,5.621639,0.848549,1.124328,1000.000000,0.169710,0.010607
27/05/2011 00:00:00,0.000000,1.271350,13.136966,1.000000,0.000000,7.101861,0.789096,237.663983,193.501461,6.562816,11.054016,4.110472,0.411047,333.004588,758.009176,43.727205,107.963209,1.380079,1.725098,2997.041294,102.030145,0.345020,75.800918,1.642435,1.094956,1.642435,5.474782,0.826382,1.094956,1000.000000,0.165276,0.010330
28/05/2011 00:00:00,0.000000,1.270901,13.100921,1.000000,0.000000,7.081605,0.786845,238.322899,190.888347,6.541381,11.099566,4.104422,0.410442,333.223404,758.446809,43.759357,107.960530,1.370640,1.713300,2999.010639,102.105167,0.342660,75.844681,1.598378,1.065585,1.598378,5.327925,0.804215,1.065585,1000.000000,0.160843,0.010053
29/05/2011 00:00:00,0.000000,1.270452,13.064877,1.000000,0.000000,7.061349,0.784594,238.981815,188.275232,6.519946,11.145115,4.098372,0.409837,333.442220,758.884441,43.791510,107.957850,1.361202,1.701502,3000.979984,102.180190,0.340300,75.888444,1.554320,1.036214,1.554320,5.181068,0.782048,1.036214,1000.000000,0.156410,0.009776
30/05/2011 00:00:00,0.000000,1.270004,13.028833,1.000000,0.000000,7.041093,0.782344,239.640732,185.662118,6.498511,11.190665,4.092322,0.409232,333.661036,759.322073,43.823663,107.955171,1.351764,1.689704,3002.949328,102.255213,0.337941,75.932207,1.510263,1.006842,1.510263,5.034211,0.759881,1.006842,1000.000000,0.151976,0.009499
31/05/2011 00:00:00,0.000000,1.269555,12.992789,1.000000,0.000000,7.020837,0.780093,240.299648,183.049003,6.477076,11.236214,4.086271,0.408627,333.879853,759.759705,43.855815,107.952492,1.342325,1.677907,3004.918673,102.330235,0.335581,75.975971,1.466206,0.977471,1.466206,4.887354,0.737714,0.977471,1000.000000,0.147543,0.009221
01/06/2011 00:00:00,0.000000,1.269106,12.956744,1.000000,0.000000,7.000580,0.777842,240.958564,180.435889,6.455641,11.281764,4.080221,0.408022,334.098669,760.197337,43.887968,107.949812,1.332887,1.666109,3006.888018,102.405258,0.333222,76.019734,1.422149,0.948099,1.422149,4.740497,0.715547,0.948099,1000.000000,0.143109,0.008944
02/06/2011 00:00:00,0.000000,1.268657,12.920700,1.000000,0.000000,6.980324,0.775592,241.617480,177.822774,6.434206,11.327313,4.074171,0.407417,334.317485,760.634970,43.920120,107.947133,1.323449,1.654311,3008.857363,102.480281,0.330862,76.063497,1.378092,0.918728,1.378092,4.593640,0.693380,0.918728,1000.000000,0.138676,0.008667
03/06/2011 00:00:00,0.000000,1.268208,12.884656,1.000000,0.000000,6.960068,0.773341,242.276396,175.209660,6.412771,11.372863,4.068121,0.406812,334.536301,761.072602,43.952273,107.944453,1.314010,1.642513,3010.826708,102.555303,0.328503,76.107260,1.334035,0.889357,1.334035,4.446783,0.671213,0.889357,1000.000000,0.134243,0.008390
04/06/2011 00:00:00,0.000000,1.267759,12.848612,1.000000,0.000000,6.939812,0.771090,242.935312,172.596545,6.391335,11.418412,4.062070,0.406207,334.755117,761.510234,43.984425,107.941774,1.304572,1.630715,3012.796053,102.630326,0.326143,76.151023,1.289978,0.859985,1.289978,4.299926,0.649045,0.859985,1000.000000,0.129809,0.008113
05/06/2011 00:00:00,0.000000,1.267310,12.812567,1.000000,0.000000,6.919556,0.768840,243.594228,169.983430,6.369900,11.463962,4.056020,0.405602,334.973933,761.947866,44.016578,107.939095,1.295134,1.618917,3014.765398,102.705348,0.323783,76.194787,1.245921,0.830614,1.245921,4.153069,0.626878,0.830614,1000.000000,0.125376,0.007836
06/06/2011 00:00:00,0.000000,1.266862,12.776523,1.000000,0.000000,6.899300,0.766589,244.253144,167.370316,6.348465,11.509511,4.049970,0.404997,335.192749,762.385498,44.048730,107.936415,1.285695,1.607119,3016.734743,102.780371,0.321424,76.238550,1.201864,0.801242,1.201864,4.006212,0.604711,0.801242,1000.000000,0.120942,0.007559
07/06/2011 00:00:00,0.000000,1.266413,12.740479,1.000000,0.000000,6.879044,0.764338,244.912061,164.757201,6.327030,11.555061,4.043920,0.404392,335.411565,762.823131,44.080883,107.933736,1.276257,1.595321,3018.704088,102.855394,0.319064,76.282313,1.157806,0.771871,1.157806,3.859355,0.582544,0.771871,1000.000000,0.116509,0.007282
08/06/2011 00:00:00,0.000000,1.265964,12.704435,1.000000,0.000000,6.858788,0.762088,245.570977,162.721897,6.305595,11.600610,4.037870,0.403787,335.630381,763.260763,44.113036,107.931057,1.266819,1.583523,3020.673433,102.930416,0.316705,76.326076,1.115925,0.743950,1.115925,3.719749,0.561472,0.743950,1000.000000,0.112294,0.007018
09/06/2011 00:00:00,0.000000,1.265515,12.668390,1.000000,0.000000,6.838531,0.759837,246.229893,161.078533,6.284160,11.646159,4.031819,0.403182,335.849198,763.698395,44.145188,107.928377,1.257380,1.571725,3022.642778,103.005439,0.314345,76.369840,1.075518,0.717012,1.075518,3.585061,0.541141,0.717012,1000.000000,0.108228,0.006764
10/06/2011 00:00:00,0.000000,1.265066,12.632346,1.000000,0.000000,6.818275,0.757586,246.888809,159.435170,6.262725,11.691709,4.025769,0.402577,336.068014,764.136027,44.177341,107.925698,1.247942,1.559927,3024.612122,103.080462,0.311985,76.413603,1.035112,0.690075,1.035112,3.450374,0.520811,0.690075,1000.000000,0.104162,0.006510
11/06/2011 00:00:00,0.000000,1.264617,12.596302,1.000000,0.000000,6.798019,0.755335,247.547725,157.791806,6.241290,11.737258,4.019719,0.401972,336.286830,764.573659,44.209493,107.923018,1.238504,1.548129,3026.581467,103.155484,0.309626,76.457366,0.994706,0.663137,0.994706,3.315687,0.500481,0.663137,1000.000000,0.100096,0.006256
12/06/2011 00:00:00,0.000000,1.264168,12.560258,1.000000,0.000000,6.777763,0.753085,248.206641,156.148443,6.219855,11.782808,4.013669,0.401367,336.505646,765.011292,44.241646,107.920339,1.229065,1.536332,3028.550812,103.230507,0.307266,76.501129,0.954300,0.636200,0.954300,3.180999,0.480151,0.636200,1000.000000,0.096030,0.006002
13/06/2011 00:00:00,0.000000,1.263719,12.524214,1.000000,0.000000,6.757507,0.750834,248.865557,154.505079,6.198420,11.828357,4.007619,0.400762,336.724462,765.448924,44.273798,107.917660,1.219627,1.524534,3030.520157,103.305530,0.304907,76.544892,0.913894,0.609262,0.913894,3.046312,0.459821,0.609262,1000.000000,0.091964,0.005748
14/06/2011 00:00:00,0.000000,1.263271,12.488169,1.000000,0.000000,6.737251,0.748583,249.524474,152.861716,6.176985,11.873907,4.001568,0.400157,336.943278,765.886556,44.305951,107.914980,1.210189,1.512736,3032.489502,103.380552,0.302547,76.588656,0.873487,0.582325,0.873487,2.911625,0.439491,0.582325,1000.000000,0.087898,0.005494
15/06/2011 00:00:00,0.000000,1.262822,12.452125,1.000000,0.000000,6.716995,0.746333,250.183390,151.218352,6.155550,11.919456,3.995518,0.399552,337.162094,766.324188,44.338104,107.912301,1.200750,1.500938,3034.458847,103.455575,0.300188,76.632419,0.833081,0.555387,0.833081,2.776937,0.419160,0.555387,1000.000000,0.083832,0.005240
16/06/2011 00:00:00,0.000000,1.262373,12.416081,1.000000,0.000000,6.696739,0.744082,250.842306,149.574989,6.134115,11.965006,3.989468,0.398947,337.380910,766.761820,44.370256,107.909622,1.191312,1.489140,3036.428192,103.530598,0.297828,76.676182,0.792675,0.528450,0.792675,2.642250,0.398830,0.528450,1000.000000,0.079766,0.004985
17/06/2011 00:00:00,0.000000,1.261924,12.380037,1.000000,0.000000,6.676482,0.741831,251.501222,147.931625,6.112680,12.010555,3.983418,0.398342,337.599726,767.199453,44.402409,107.906942,1.181874,1.477342,3038.397537,103.605620,0.295468,76.719945,0.752269,0.501513,0.752269,2.507563,0.378500,0.501513,1000.000000,0.075700,0.004731
18/06/2011 00:00:00,0.000000,1.261475,12.343992,1.000000,0.000000,6.656226,0.739581,252.160138,146.288262,6.091245,12.056105,3.977367,0.397737,337.818542,767.637085,44.434561,107.904263,1.172435,1.465544,3040.366882,103.680643,0.293109,76.763708,0.711863,0.474575,0.711863,2.372875,0.358170,0.474575,1000.000000,0.071634,0.004477
19/06/2011 00:00:00,0.000000,1.261026,12.307948,1.000000,0.000000,6.635970,0.737330,252.819054,144.644898,6.069810,12.101654,3.971317,0.397132,338.037359,768.074717,44.466714,107.901583,1.162997,1.453746,3042.336227,103.755666,0.290749,76.807472,0.671456,0.447638,0.671456,2.238188,0.337840,0.447638,1000.000000,0.067568,0.004223
20/06/2011 00:00:00,0.000000,1.260577,12.271904,1.000000,0.000000,6.615714,0.735079,253.477970,143.001535,6.048375,12.147204,3.965267,0.396527,338.256175,768.512349,44.498866,107.898904,1.153559,1.441948,3044.305571,103.830688,0.288390,76.851235,0.631050,0.420700,0.631050,2.103501,0.317510,0.420700,1000.000000,0.063502,0.003969
21/06/2011 00:00:00,0.000000,1.260129,12.235860,1.000000,0.000000,6.595458,0.732829,254.136886,143.267589,6.026940,12.192753,3.959217,0.395922,338.474991,768.949981,44.531019,107.896225,1.144120,1.430150,3046.274916,103.905711,0.286030,76.894998,0.749906,0.499937,0.749906,2.499685,0.377311,0.499937,1000.000000,0.075462,0.004716
22/06/2011 00:00:00,0.000000,1.259680,12.199815,1.000000,0.000000,6.575202,0.730578,254.795803,144.791922,6.005505,12.238303,3.953167,0.395317,338.693807,769.387614,44.563172,107.893545,1.134682,1.418352,3048.244261,103.980734,0.283670,76.938761,0.973712,0.649141,0.973712,3.245707,0.489918,0.649141,1000.000000,0.097984,0.006124
23/06/2011 00:00:00,0.000000,1.259231,12.163771,1.000000,0.000000,6.554946,0.728327,255.454719,146.316256,5.984070,12.283852,3.947116,0.394712,338.912623,769.825246,44.595324,107.890866,1.125244,1.406554,3050.213606,104.055756,0.281311,76.982525,1.197518,0.798346,1.197518,3.991728,0.602525,0.798346,1000.000000,0.120505,0.007532
24/06/2011 00:00:00,0.000000,1.258782,12.127727,1.000000,0.000000,6.534690,0.726077,256.113635,147.840589,5.962635,12.329402,3.941066,0.394107,339.131439,770.262878,44.627477,107.888186,1.115805,1.394757,3052.182951,104.130779,0.278951,77.026288,1.421325,0.947550,1.421325,4.737750,0.715132,0.947550,1000.000000,0.143026,0.008939
