ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
02/04/2017 00:00:00,0.227684,0.381390,22.972815,1.000000,0.000000,6.300000,0.700000,228.922930,87.918997,22.988948,32.135763,0.375192,0.037519,125.000000,342.000000,12.235120,34.581772,0.490599,0.613249,1125.000000,28.548614,0.122650,34.200000,0.332970,0.221980,0.332970,1.109901,0.167532,0.221980,1000.000000,0.033506,0.002094
03/04/2017 00:00:00,0.227684,0.382979,22.980504,1.000000,0.000000,6.300000,0.700000,229.139176,86.141313,23.153704,31.531658,0.360311,0.036031,125.000000,342.000000,12.350450,34.356605,0.494171,0.617713,1125.000000,28.817716,0.123543,34.200000,0.192745,0.128497,0.192745,0.642485,0.096979,0.128497,1000.000000,0.019396,0.001212
04/04/2017 00:00:00,0.227684,0.384567,22.988193,1.000000,0.000000,6.300000,0.700000,229.355421,85.967832,23.318460,30.927553,0.345429,0.034543,125.000000,342.000000,12.465779,34.131439,0.497742,0.622178,1125.000000,29.086817,0.124436,34.200000,0.152069,0.101380,0.152069,0.506898,0.076513,0.101380,1000.000000,0.015303,0.000956
05/04/2017 00:00:00,0.227684,0.386155,22.995881,1.000000,0.000000,6.300000,0.700000,229.571666,86.917483,23.483215,30.323448,0.330548,0.033055,125.000000,342.000000,12.581108,33.906272,0.501314,0.626642,1125.000000,29.355919,0.125328,34.200000,0.181090,0.120726,0.181090,0.603632,0.091114,0.120726,1000.000000,0.018223,0.001139
06/04/2017 00:00:00,0.227684,0.386631,22.965930,1.000000,0.000000,6.495233,0.721693,228.661536,87.867135,23.460752,30.199218,0.324580,0.032458,124.483509,340.967019,12.549889,33.790141,0.507944,0.634930,1120.351584,29.283074,0.126986,34.096702,0.210110,0.140073,0.210110,0.700366,0.105716,0.140073,1000.000000,0.021143,0.001321
07/04/2017 00:00:00,0.227684,0.385824,22.892558,1.000000,0.000000,6.915467,0.768385,226.452026,88.816786,23.222524,30.628027,0.328883,0.032888,123.371781,338.743561,12.349778,33.799670,0.518100,0.647625,1110.346026,28.816148,0.129525,33.874356,0.239130,0.159420,0.239130,0.797100,0.120317,0.159420,1000.000000,0.024063,0.001504
08/04/2017 00:00:00,0.227684,0.385017,22.819185,1.000000,0.000000,7.335700,0.815078,224.242516,89.766437,22.984297,31.056837,0.333187,0.033319,122.260052,336.520104,12.149666,33.809200,0.528257,0.660321,1100.340467,28.349222,0.132064,33.652010,0.268150,0.178767,0.268150,0.893834,0.134918,0.178767,1000.000000,0.026984,0.001686
09/04/2017 00:00:00,0.227684,0.384210,22.745813,1.000000,0.000000,7.755934,0.861770,222.033007,90.716088,22.746069,31.485647,0.337490,0.033749,121.148323,334.296646,11.949555,33.818729,0.538413,0.673016,1090.334908,27.882296,0.134603,33.429665,0.297170,0.198114,0.297170,0.990568,0.149520,0.198114,1000.000000,0.029904,0.001869
10/04/2017 00:00:00,0.227684,0.383403,22.672441,1.000000,0.000000,8.176167,0.908463,219.823497,91.665739,22.507842,31.914456,0.341794,0.034179,120.036594,332.073189,11.749444,33.828258,0.548569,0.685711,1080.329350,27.415370,0.137142,33.207319,0.326190,0.217460,0.326190,1.087301,0.164121,0.217460,1000.000000,0.032824,0.002052
11/04/2017 00:00:00,0.227684,0.382596,22.599068,1.000000,0.000000,8.596401,0.955156,217.613987,92.615390,22.269614,32.343266,0.346097,0.034610,118.924866,329.849731,11.549333,33.837787,0.558725,0.698406,1070.323791,26.948444,0.139681,32.984973,0.355211,0.236807,0.355211,1.184035,0.178722,0.236807,1000.000000,0.035744,0.002234
12/04/2017 00:00:00,0.227684,0.381789,22.525696,1.000000,0.000000,9.016634,1.001848,215.404477,93.565042,22.031386,32.772076,0.350401,0.035040,117.813137,327.626274,11.349222,33.847316,0.568881,0.711102,1060.318232,26.481518,0.142220,32.762627,0.384231,0.256154,0.384231,1.280769,0.193324,0.256154,1000.000000,0.038665,0.002417
13/04/2017 00:00:00,0.227684,0.380981,22.452323,1.000000,0.000000,9.436868,1.048541,213.194968,94.514693,21.793159,33.200885,0.354704,0.035470,116.701408,325.402816,11.149111,33.856845,0.579037,0.723797,1050.312674,26.014591,0.144759,32.540282,0.413251,0.275501,0.413251,1.377503,0.207925,0.275501,1000.000000,0.041585,0.002599
14/04/2017 00:00:00,0.227684,0.380174,22.378951,1.000000,0.000000,9.857101,1.095233,210.985458,95.464344,21.554931,33.629695,0.359008,0.035901,115.589679,323.179359,10.948999,33.866374,0.589194,0.736492,1040.307115,25.547665,0.147298,32.317936,0.442271,0.294847,0.442271,1.474237,0.222526,0.294847,1000.000000,0.044505,0.002782
15/04/2017 00:00:00,0.227684,0.379367,22.305579,1.000000,0.000000,10.277335,1.141926,208.775948,96.413995,21.316704,34.058505,0.363311,0.036331,114.477951,320.955901,10.748888,33.875903,0.599350,0.749187,1030.301556,25.080739,0.149837,32.095590,0.471291,0.314194,0.471291,1.570971,0.237128,0.314194,1000.000000,0.047426,0.002964
16/04/2017 00:00:00,0.227684,0.378560,22.232206,1.000000,0.000000,10.697568,1.188619,206.566439,97.363646,21.078476,34.487314,0.367615,0.036761,113.366222,318.732444,10.548777,33.885432,0.609506,0.761882,1020.295998,24.613813,0.152376,31.873244,0.500311,0.333541,0.500311,1.667704,0.251729,0.333541,1000.000000,0.050346,0.003147
17/04/2017 00:00:00,0.227684,0.377753,22.158834,1.000000,0.000000,11.117802,1.235311,204.356929,98.313298,20.840249,34.916124,0.371918,0.037192,112.254493,316.508986,10.348666,33.894961,0.619662,0.774578,1010.290439,24.146887,0.154916,31.650899,0.529331,0.352888,0.529331,1.764438,0.266330,0.352888,1000.000000,0.053266,0.003329
18/04/2017 00:00:00,0.227684,0.376946,22.085461,1.000000,0.000000,11.538035,1.282004,202.147419,99.262949,20.602021,35.344934,0.376222,0.037622,111.142764,314.285529,10.148555,33.904491,0.629818,0.787273,1000.284880,23.679961,0.157455,31.428553,0.558352,0.372234,0.558352,1.861172,0.280932,0.372234,1000.000000,0.056186,0.003512
19/04/2017 00:00:00,0.227684,0.376138,22.012089,1.000000,0.000000,11.958268,1.328696,199.937910,99.153571,20.363793,35.773743,0.380525,0.038053,110.031036,312.062072,9.948444,33.914020,0.639975,0.799968,990.279322,23.213035,0.159994,31.206207,0.558972,0.372648,0.558972,1.863241,0.281244,0.372648,1000.000000,0.056249,0.003516
20/04/2017 00:00:00,0.227684,0.375331,21.938717,1.000000,0.000000,12.378502,1.375389,197.728400,98.334079,20.125566,36.202553,0.384828,0.038483,108.919307,309.838614,9.748332,33.923549,0.650131,0.812663,980.273763,22.746109,0.162533,30.983861,0.540550,0.360367,0.540550,1.801834,0.271975,0.360367,1000.000000,0.054395,0.003400
21/04/2017 00:00:00,0.227684,0.375511,21.812632,1.000000,0.000000,12.600000,1.400000,197.643222,97.514588,20.260345,36.428571,0.391800,0.039180,108.333333,308.666667,9.650667,33.920761,0.647301,0.809126,975.000000,22.518224,0.161825,30.866667,0.522128,0.348085,0.522128,1.740426,0.262706,0.348085,1000.000000,0.052541,0.003284
22/04/2017 00:00:00,0.227684,0.376794,21.627659,1.000000,0.000000,12.600000,1.400000,199.931304,96.695096,20.810854,36.428571,0.401744,0.040174,108.333333,308.666667,9.667183,33.904246,0.629997,0.787496,975.000000,22.556760,0.157499,30.866667,0.503706,0.335804,0.503706,1.679019,0.253437,0.335804,1000.000000,0.050687,0.003168
23/04/2017 00:00:00,0.227684,0.378077,21.442685,1.000000,0.000000,12.600000,1.400000,202.219387,95.875604,21.361363,36.428571,0.411689,0.041169,108.333333,308.666667,9.683698,33.887731,0.612693,0.765866,975.000000,22.595295,0.153173,30.866667,0.485284,0.323522,0.485284,1.617612,0.244168,0.323522,1000.000000,0.048834,0.003052
24/04/2017 00:00:00,0.227684,0.379360,21.257712,1.000000,0.000000,12.600000,1.400000,204.507469,95.056112,21.911873,36.428571,0.421634,0.042163,108.333333,308.666667,9.700213,33.871215,0.595389,0.744237,975.000000,22.633831,0.148847,30.866667,0.466861,0.311241,0.466861,1.556205,0.234899,0.311241,1000.000000,0.046980,0.002936
25/04/2017 00:00:00,0.227684,0.380643,21.072739,1.000000,0.000000,12.600000,1.400000,206.795552,94.236621,22.462382,36.428571,0.431579,0.043158,108.333333,308.666667,9.716729,33.854700,0.578086,0.722607,975.000000,22.672367,0.144521,30.866667,0.448439,0.298959,0.448439,1.494797,0.225630,0.298959,1000.000000,0.045126,0.002820
26/04/2017 00:00:00,0.227684,0.381925,20.887765,1.000000,0.000000,12.600000,1.400000,209.083634,93.417129,23.012891,36.428571,0.441523,0.044152,108.333333,308.666667,9.733244,33.838185,0.560782,0.700977,975.000000,22.710902,0.140195,30.866667,0.430017,0.286678,0.430017,1.433390,0.216361,0.286678,1000.000000,0.043272,0.002705
27/04/2017 00:00:00,0.227684,0.383208,20.702792,1.000000,0.000000,12.600000,1.400000,211.371717,92.597637,23.563400,36.428571,0.451468,0.045147,108.333333,308.666667,9.749759,33.821669,0.543478,0.679348,975.000000,22.749438,0.135870,30.866667,0.411595,0.274397,0.411595,1.371983,0.207092,0.274397,1000.000000,0.041418,0.002589
28/04/2017 00:00:00,0.227684,0.384491,20.517818,1.000000,0.000000,12.600000,1.400000,213.659799,91.778145,24.113910,36.428571,0.461413,0.046141,108.333333,308.666667,9.766274,33.805154,0.526174,0.657718,975.000000,22.787974,0.131544,30.866667,0.393173,0.262115,0.393173,1.310576,0.197823,0.262115,1000.000000,0.039565,0.002473
29/04/2017 00:00:00,0.227684,0.385774,20.332845,1.000000,0.000000,12.600000,1.400000,215.947882,90.958654,24.664419,36.428571,0.471357,0.047136,108.333333,308.666667,9.782790,33.788639,0.508871,0.636088,975.000000,22.826509,0.127218,30.866667,0.374751,0.249834,0.374751,1.249168,0.188554,0.249834,1000.000000,0.037711,0.002357
30/04/2017 00:00:00,0.227684,0.387056,20.147872,1.000000,0.000000,12.600000,1.400000,218.235964,90.139162,25.214928,36.428571,0.481302,0.048130,108.333333,308.666667,9.799305,33.772124,0.491567,0.614459,975.000000,22.865045,0.122892,30.866667,0.356328,0.237552,0.356328,1.187761,0.179285,0.237552,1000.000000,0.035857,0.002241
01/05/2017 00:00:00,0.227684,0.388339,19.962898,1.000000,0.000000,12.600000,1.400000,220.524047,89.319670,25.765437,36.428571,0.491247,0.049125,108.333333,308.666667,9.815820,33.755608,0.474263,0.592829,975.000000,22.903581,0.118566,30.866667,0.337906,0.225271,0.337906,1.126354,0.170016,0.225271,1000.000000,0.034003,0.002125
02/05/2017 00:00:00,0.227684,0.389622,19.777925,1.000000,0.000000,12.600000,1.400000,222.812130,89.403950,26.315946,36.428571,0.501191,0.050119,108.333333,308.666667,9.832336,33.739093,0.456959,0.571199,975.000000,22.942116,0.114240,30.866667,0.322037,0.214691,0.322037,1.073456,0.162031,0.214691,1000.000000,0.032406,0.002025
03/05/2017 00:00:00,0.227684,0.390905,19.592951,1.000000,0.000000,12.600000,1.400000,225.100212,90.167707,26.866456,36.428571,0.511136,0.051114,108.333333,308.666667,9.848851,33.722578,0.439656,0.549570,975.000000,22.980652,0.109914,30.866667,0.308087,0.205391,0.308087,1.026956,0.155012,0.205391,1000.000000,0.031002,0.001938
04/05/2017 00:00:00,0.227684,0.391013,19.485813,1.000000,0.000000,12.568051,1.396450,224.665001,90.931464,27.117501,36.504640,0.516129,0.051613,108.037512,308.075024,9.857143,33.410012,0.440587,0.550733,972.337608,23.000000,0.110147,30.807502,0.294137,0.196091,0.294137,0.980456,0.147993,0.196091,1000.000000,0.029599,0.001850
05/05/2017 00:00:00,0.227684,0.389934,19.457295,1.000000,0.000000,12.503887,1.389321,221.479000,91.695221,27.066577,36.657413,0.516129,0.051613,107.443394,306.886787,9.857143,32.798919,0.459905,0.574881,966.990544,23.000000,0.114976,30.688679,0.280187,0.186791,0.280187,0.933956,0.140974,0.186791,1000.000000,0.028195,0.001762
06/05/2017 00:00:00,0.227684,0.388855,19.428776,1.000000,0.000000,12.439722,1.382191,218.292999,92.458978,27.015652,36.810186,0.516129,0.051613,106.849276,305.698551,9.857143,32.187826,0.479224,0.599029,961.643480,23.000000,0.119806,30.569855,0.266237,0.177491,0.266237,0.887456,0.133956,0.177491,1000.000000,0.026791,0.001674
07/05/2017 00:00:00,0.227684,0.387776,19.400258,1.000000,0.000000,12.375557,1.375062,215.106998,93.222735,26.964728,36.962960,0.516129,0.051613,106.255157,304.510315,9.857143,31.576733,0.498542,0.623177,956.296415,23.000000,0.124635,30.451031,0.252287,0.168191,0.252287,0.840956,0.126937,0.168191,1000.000000,0.025387,0.001587
08/05/2017 00:00:00,0.227684,0.386697,19.371740,1.000000,0.000000,12.311392,1.367932,211.920997,93.986492,26.913803,37.115733,0.516129,0.051613,105.661039,303.322078,9.857143,30.965640,0.517860,0.647326,950.949351,23.000000,0.129465,30.332208,0.238337,0.158891,0.238337,0.794456,0.119918,0.158891,1000.000000,0.023984,0.001499
09/05/2017 00:00:00,0.227684,0.385618,19.343222,1.000000,0.000000,12.247227,1.360803,208.734996,94.750249,26.862879,37.268506,0.516129,0.051613,105.066921,302.133842,9.857143,30.354547,0.537179,0.671474,945.602287,23.000000,0.134295,30.213384,0.224387,0.149591,0.224387,0.747956,0.112899,0.149591,1000.000000,0.022580,0.001411
10/05/2017 00:00:00,0.227684,0.384539,19.314704,1.000000,0.000000,12.183063,1.353674,205.548995,95.514006,26.811955,37.421279,0.516129,0.051613,104.472803,300.945605,9.857143,29.743454,0.556497,0.695622,940.255223,23.000000,0.139124,30.094561,0.210437,0.140291,0.210437,0.701456,0.105880,0.140291,1000.000000,0.021176,0.001324
11/05/2017 00:00:00,0.227684,0.383461,19.286186,1.000000,0.000000,12.118898,1.346544,202.362994,96.277763,26.761030,37.574053,0.516129,0.051613,103.878684,299.757369,9.857143,29.132361,0.575816,0.719770,934.908159,23.000000,0.143954,29.975737,0.196487,0.130991,0.196487,0.654956,0.098861,0.130991,1000.000000,0.019772,0.001236
12/05/2017 00:00:00,0.227684,0.382382,19.257668,1.000000,0.000000,12.054733,1.339415,199.176993,97.041520,26.710106,37.726826,0.516129,0.051613,103.284566,298.569132,9.857143,28.521268,0.595134,0.743918,929.561095,23.000000,0.148784,29.856913,0.182537,0.121691,0.182537,0.608455,0.091842,0.121691,1000.000000,0.018368,0.001148
13/05/2017 00:00:00,0.227684,0.381303,19.229150,1.000000,0.000000,11.990568,1.332285,195.990992,97.805277,26.659181,37.879599,0.516129,0.051613,102.690448,297.380896,9.857143,27.910175,0.614453,0.768066,924.214031,23.000000,0.153613,29.738090,0.168587,0.112391,0.168587,0.561955,0.084823,0.112391,1000.000000,0.016965,0.001060
14/05/2017 00:00:00,0.227684,0.380224,19.200632,1.000000,0.000000,11.926404,1.325156,192.804991,98.569034,26.608257,38.032372,0.516129,0.051613,102.096330,296.192659,9.857143,27.299082,0.633771,0.792214,918.866967,23.000000,0.158443,29.619266,0.154637,0.103091,0.154637,0.515455,0.077805,0.103091,1000.000000,0.015561,0.000973
15/05/2017 00:00:00,0.227684,0.379145,19.172114,1.000000,0.000000,11.862239,1.318027,189.618990,99.332791,26.557332,38.185146,0.516129,0.051613,101.502211,295.004423,9.857143,26.687989,0.653089,0.816362,913.519903,23.000000,0.163272,29.500442,0.140687,0.093791,0.140687,0.468955,0.070786,0.093791,1000.000000,0.014157,0.000885
16/05/2017 00:00:00,0.227684,0.378066,19.143596,1.000000,0.000000,11.798074,1.310897,186.432989,98.438813,26.506408,38.337919,0.516129,0.051613,100.908093,293.816186,9.857143,26.076896,0.672408,0.840510,908.172839,23.000000,0.168102,29.381619,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
17/05/2017 00:00:00,0.227684,0.376987,19.115078,1.000000,0.000000,11.733909,1.303768,183.246987,96.404048,26.455484,38.490692,0.516129,0.051613,100.313975,292.627950,9.857143,25.465803,0.691726,0.864658,902.825775,23.000000,0.172932,29.262795,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
18/05/2017 00:00:00,0.227684,0.374998,19.100000,1.000000,0.000000,11.700000,1.300000,187.763789,94.369283,26.164161,38.475279,0.516129,0.051613,100.280435,292.560870,9.871565,25.248621,0.711054,0.888818,902.523913,23.033652,0.177764,29.256087,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
19/05/2017 00:00:00,0.227684,0.371987,19.100000,1.000000,0.000000,11.700000,1.300000,200.922053,92.334518,25.603410,38.271370,0.516129,0.051613,100.875171,293.750343,9.902152,25.472922,0.730393,0.912991,907.876543,23.105021,0.182598,29.375034,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
20/05/2017 00:00:00,0.227684,0.368976,19.100000,1.000000,0.000000,11.700000,1.300000,214.080317,90.299753,25.042658,38.067460,0.516129,0.051613,101.469908,294.939816,9.932738,25.697222,0.749731,0.937164,913.229172,23.176389,0.187433,29.493982,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
21/05/2017 00:00:00,0.227684,0.365965,19.100000,1.000000,0.000000,11.700000,1.300000,227.238582,88.264989,24.481907,37.863550,0.516129,0.051613,102.064645,296.129289,9.963325,25.921523,0.769070,0.961337,918.581801,23.247757,0.192267,29.612929,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
22/05/2017 00:00:00,0.227684,0.362954,19.100000,1.000000,0.000000,11.700000,1.300000,240.396846,86.230224,23.921155,37.659641,0.516129,0.051613,102.659381,297.318762,9.993911,26.145824,0.788408,0.985510,923.934430,23.319126,0.197102,29.731876,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
23/05/2017 00:00:00,0.227684,0.359943,19.100000,1.000000,0.000000,11.700000,1.300000,253.555110,84.195459,23.360403,37.455731,0.516129,0.051613,103.254118,298.508235,10.024497,26.370124,0.807747,1.009683,929.287060,23.390494,0.201937,29.850824,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
24/05/2017 00:00:00,0.227684,0.356933,19.100000,1.000000,0.000000,11.700000,1.300000,266.713375,82.160694,22.799652,37.251821,0.516129,0.051613,103.848854,299.697709,10.055084,26.594425,0.827085,1.033857,934.639689,23.461863,0.206771,29.969771,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
25/05/2017 00:00:00,0.227684,0.353922,19.100000,1.000000,0.000000,11.700000,1.300000,279.871639,80.125929,22.238900,37.047912,0.516129,0.051613,104.443591,300.887182,10.085670,26.818726,0.846424,1.058030,939.992318,23.533231,0.211606,30.088718,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
26/05/2017 00:00:00,0.227684,0.350911,19.100000,1.000000,0.000000,11.700000,1.300000,293.029903,78.091165,21.678148,36.844002,0.516129,0.051613,105.038327,302.076655,10.116257,27.043026,0.865762,1.082203,945.344947,23.604599,0.216441,30.207665,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
27/05/2017 00:00:00,0.227684,0.347900,19.100000,1.000000,0.000000,11.700000,1.300000,306.188167,76.056400,21.117397,36.640092,0.516129,0.051613,105.633064,303.266128,10.146843,27.267327,0.885101,1.106376,950.697576,23.675968,0.221275,30.326613,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
28/05/2017 00:00:00,0.227684,0.344889,19.100000,1.000000,0.000000,11.700000,1.300000,319.346432,74.021635,20.556645,36.436183,0.516129,0.051613,106.227801,304.455601,10.177430,27.491628,0.904439,1.130549,956.050206,23.747336,0.226110,30.445560,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
29/05/2017 00:00:00,0.227684,0.341878,19.100000,1.000000,0.000000,11.700000,1.300000,332.504696,71.986870,19.995893,36.232273,0.516129,0.051613,106.822537,305.645074,10.208016,27.715928,0.923778,1.154722,961.402835,23.818704,0.230944,30.564507,0.135000,0.090000,0.135000,0.450000,0.067925,0.090000,1000.000000,0.013585,0.000849
30/05/2017 00:00:00,0.227684,0.338867,19.100000,1.000000,0.000000,11.700000,1.300000,345.662960,70.716457,19.435142,36.028363,0.516129,0.051613,107.417274,306.834548,10.238603,27.940229,0.943117,1.178896,966.755464,23.890073,0.235779,30.683455,0.146581,0.097721,0.146581,0.488603,0.073751,0.097721,1000.000000,0.014750,0.000922
