Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Valesini15AU306_21m_1002,Southern_Harvey,Val15,Harvey South,NS,Region,2006,05,24,1002,26077424.0000,1587.0000,,
Valesini15AU406_21m_1003,Southern_Harvey,Val15,Harvey South,NS,Region,2006,05,24,1003,26077424.0000,1587.0000,,
Valesini15SU107_21m_1004,Southern_Harvey,Val15,Harvey South,NS,Region,2007,01,29,1004,26077424.0000,1587.0000,,
Valesini15SU207_21m_1005,Southern_Harvey,Val15,Harvey South,NS,Region,2007,01,29,1005,26077424.0000,1587.0000,,
Valesini15SU307_21m_1006,Southern_Harvey,Val15,Harvey South,NS,Region,2007,03,08,1006,26077424.0000,1587.0000,,
Valesini15SU407_21m_1007,Southern_Harvey,Val15,Harvey South,NS,Region,2007,03,08,1007,26077424.0000,1587.0000,,
Valesini15SP105_21m_1008,Southern_Harvey,Val15,Harvey South,NS,Region,2005,10,26,1008,26077424.0000,1587.0000,,
Valesini15SP205_21m_1009,Southern_Harvey,Val15,Harvey South,NS,Region,2005,10,26,1009,26077424.0000,1587.0000,,
Valesini15SP305_21m_1010,Southern_Harvey,Val15,Harvey South,NS,Region,2005,11,09,1010,26077424.0000,1587.0000,,
Valesini15SP405_21m_1011,Southern_Harvey,Val15,Harvey South,NS,Region,2005,11,09,1011,26077424.0000,1587.0000,,
Valesini15W105_21m_1012,Southern_Harvey,Val15,Harvey South,NS,Region,2005,08,10,1012,26077424.0000,1587.0000,,
Valesini15W205_21m_1013,Southern_Harvey,Val15,Harvey South,NS,Region,2005,08,10,1013,26077424.0000,1587.0000,,
Valesini15W305_21m_1014,Southern_Harvey,Val15,Harvey South,NS,Region,2005,08,23,1014,26077424.0000,1587.0000,,
Valesini15W405_21m_1015,Southern_Harvey,Val15,Harvey South,NS,Region,2005,08,23,1015,26077424.0000,1587.0000,,
Valesini15W106_21m_1016,Southern_Harvey,Val15,Harvey South,NS,Region,2006,08,17,1016,26077424.0000,1587.0000,,
Valesini15W206_21m_1017,Southern_Harvey,Val15,Harvey South,NS,Region,2006,08,17,1017,26077424.0000,1587.0000,,
Valesini15W306_21m_1018,Southern_Harvey,Val15,Harvey South,NS,Region,2006,08,29,1018,26077424.0000,1587.0000,,
Valesini15W406_21m_1019,Southern_Harvey,Val15,Harvey South,NS,Region,2006,08,29,1019,26077424.0000,1587.0000,,
Valesini18AU106_21m_1020,Southern_Harvey,Val18,Harvey South,NS,Region,2006,05,09,1020,26077424.0000,1587.0000,,
Valesini18AU206_21m_1021,Southern_Harvey,Val18,Harvey South,NS,Region,2006,05,09,1021,26077424.0000,1587.0000,,
Valesini18AU306_21m_1022,Southern_Harvey,Val18,Harvey South,NS,Region,2006,05,24,1022,26077424.0000,1587.0000,,
Valesini18AU406_21m_1023,Southern_Harvey,Val18,Harvey South,NS,Region,2006,05,24,1023,26077424.0000,1587.0000,,
Valesini18SU106_21m_1024,Southern_Harvey,Val18,Harvey South,NS,Region,2006,03,15,1024,26077424.0000,1587.0000,,
Valesini18SU206_21m_1025,Southern_Harvey,Val18,Harvey South,NS,Region,2006,03,15,1025,26077424.0000,1587.0000,,
Valesini18SU306_21m_1026,Southern_Harvey,Val18,Harvey South,NS,Region,2006,03,15,1026,26077424.0000,1587.0000,,
Valesini18SU406_21m_1027,Southern_Harvey,Val18,Harvey South,NS,Region,2006,03,15,1027,26077424.0000,1587.0000,,
Valesini18SU107_21m_1028,Southern_Harvey,Val18,Harvey South,NS,Region,2007,01,29,1028,26077424.0000,1587.0000,,
Valesini18SU207_21m_1029,Southern_Harvey,Val18,Harvey South,NS,Region,2007,01,29,1029,26077424.0000,1587.0000,,
Valesini18SU307_21m_1030,Southern_Harvey,Val18,Harvey South,NS,Region,2007,03,07,1030,26077424.0000,1587.0000,,
Valesini18SU407_21m_1031,Southern_Harvey,Val18,Harvey South,NS,Region,2007,03,07,1031,26077424.0000,1587.0000,,
Valesini18SP105_21m_1032,Southern_Harvey,Val18,Harvey South,NS,Region,2005,10,26,1032,26077424.0000,1587.0000,,
Valesini18SP205_21m_1033,Southern_Harvey,Val18,Harvey South,NS,Region,2005,10,26,1033,26077424.0000,1587.0000,,
Valesini18SP305_21m_1034,Southern_Harvey,Val18,Harvey South,NS,Region,2005,11,09,1034,26077424.0000,1587.0000,,
Valesini18SP405_21m_1035,Southern_Harvey,Val18,Harvey South,NS,Region,2005,11,09,1035,26077424.0000,1587.0000,,
Valesini18W105_21m_1036,Southern_Harvey,Val18,Harvey South,NS,Region,2005,08,10,1036,26077424.0000,1587.0000,,
Valesini18W205_21m_1037,Southern_Harvey,Val18,Harvey South,NS,Region,2005,08,10,1037,26077424.0000,1587.0000,,
Valesini18W305_21m_1038,Southern_Harvey,Val18,Harvey South,NS,Region,2005,08,23,1038,26077424.0000,1587.0000,,
Valesini18W405_21m_1039,Southern_Harvey,Val18,Harvey South,NS,Region,2005,08,23,1039,26077424.0000,1587.0000,,
Valesini18W106_21m_1040,Southern_Harvey,Val18,Harvey South,NS,Region,2006,08,17,1040,26077424.0000,1587.0000,,
Valesini18W206_21m_1041,Southern_Harvey,Val18,Harvey South,NS,Region,2006,08,17,1041,26077424.0000,1587.0000,,
Valesini18W306_21m_1042,Southern_Harvey,Val18,Harvey South,NS,Region,2006,08,29,1042,26077424.0000,1587.0000,,
Valesini18W406_21m_1043,Southern_Harvey,Val18,Harvey South,NS,Region,2006,08,29,1043,26077424.0000,1587.0000,,
Valesini19AU106_21m_1044,Southern_Harvey,Val19,Harvey South,NS,Region,2006,05,09,1044,26077424.0000,1587.0000,,
Valesini19AU206_21m_1045,Southern_Harvey,Val19,Harvey South,NS,Region,2006,05,09,1045,26077424.0000,1587.0000,,
Valesini19AU306_21m_1046,Southern_Harvey,Val19,Harvey South,NS,Region,2006,05,24,1046,26077424.0000,1587.0000,,
Valesini19AU406_21m_1047,Southern_Harvey,Val19,Harvey South,NS,Region,2006,05,24,1047,26077424.0000,1587.0000,,
Valesini19SU106_21m_1048,Southern_Harvey,Val19,Harvey South,NS,Region,2006,03,15,1048,26077424.0000,1587.0000,,
Valesini19SU206_21m_1049,Southern_Harvey,Val19,Harvey South,NS,Region,2006,03,15,1049,26077424.0000,1587.0000,,
Valesini19SU306_21m_1050,Southern_Harvey,Val19,Harvey South,NS,Region,2006,03,15,1050,26077424.0000,1587.0000,,
Valesini19SU406_21m_1051,Southern_Harvey,Val19,Harvey South,NS,Region,2006,03,15,1051,26077424.0000,1587.0000,,
Valesini19SU107_21m_1052,Southern_Harvey,Val19,Harvey South,NS,Region,2007,01,29,1052,26077424.0000,1587.0000,,
Valesini19SU207_21m_1053,Southern_Harvey,Val19,Harvey South,NS,Region,2007,01,29,1053,26077424.0000,1587.0000,,
Valesini19SU307_21m_1054,Southern_Harvey,Val19,Harvey South,NS,Region,2007,03,07,1054,26077424.0000,1587.0000,,
Valesini19SU407_21m_1055,Southern_Harvey,Val19,Harvey South,NS,Region,2007,03,07,1055,26077424.0000,1587.0000,,
Valesini19SP105_21m_1056,Southern_Harvey,Val19,Harvey South,NS,Region,2005,10,26,1056,26077424.0000,1587.0000,,
Valesini19SP205_21m_1057,Southern_Harvey,Val19,Harvey South,NS,Region,2005,10,26,1057,26077424.0000,1587.0000,,
Valesini19SP305_21m_1058,Southern_Harvey,Val19,Harvey South,NS,Region,2005,11,09,1058,26077424.0000,1587.0000,,
Valesini19SP405_21m_1059,Southern_Harvey,Val19,Harvey South,NS,Region,2005,11,09,1059,26077424.0000,1587.0000,,
Valesini19W105_21m_1060,Southern_Harvey,Val19,Harvey South,NS,Region,2005,08,10,1060,26077424.0000,1587.0000,,
Valesini19W205_21m_1061,Southern_Harvey,Val19,Harvey South,NS,Region,2005,08,10,1061,26077424.0000,1587.0000,,
Valesini19W305_21m_1062,Southern_Harvey,Val19,Harvey South,NS,Region,2005,08,23,1062,26077424.0000,1587.0000,,
Valesini19W405_21m_1063,Southern_Harvey,Val19,Harvey South,NS,Region,2005,08,23,1063,26077424.0000,1587.0000,,
Valesini19W106_21m_1064,Southern_Harvey,Val19,Harvey South,NS,Region,2006,08,17,1064,26077424.0000,1587.0000,,
Valesini19W206_21m_1065,Southern_Harvey,Val19,Harvey South,NS,Region,2006,08,17,1065,26077424.0000,1587.0000,,
Valesini19W306_21m_1066,Southern_Harvey,Val19,Harvey South,NS,Region,2006,08,29,1066,26077424.0000,1587.0000,,
Valesini19W406_21m_1067,Southern_Harvey,Val19,Harvey South,NS,Region,2006,08,29,1067,26077424.0000,1587.0000,,
Valesini68AU106_21m_1201,Southern_Harvey,Val68,Harvey South,NS,Region,2006,05,09,1201,26077424.0000,1587.0000,,
Valesini68AU206_21m_1202,Southern_Harvey,Val68,Harvey South,NS,Region,2006,05,09,1202,26077424.0000,1587.0000,,
Valesini68AU306_21m_1203,Southern_Harvey,Val68,Harvey South,NS,Region,2006,05,24,1203,26077424.0000,1587.0000,,
Valesini68AU406_21m_1204,Southern_Harvey,Val68,Harvey South,NS,Region,2006,05,24,1204,26077424.0000,1587.0000,,
Valesini68SU106_21m_1205,Southern_Harvey,Val68,Harvey South,NS,Region,2006,03,15,1205,26077424.0000,1587.0000,,
Valesini68SU206_21m_1206,Southern_Harvey,Val68,Harvey South,NS,Region,2006,03,15,1206,26077424.0000,1587.0000,,
Valesini68SU306_21m_1207,Southern_Harvey,Val68,Harvey South,NS,Region,2006,03,15,1207,26077424.0000,1587.0000,,
Valesini68SU406_21m_1208,Southern_Harvey,Val68,Harvey South,NS,Region,2006,03,15,1208,26077424.0000,1587.0000,,
Valesini68SU107_21m_1209,Southern_Harvey,Val68,Harvey South,NS,Region,2007,01,29,1209,26077424.0000,1587.0000,,
Valesini68SU207_21m_1210,Southern_Harvey,Val68,Harvey South,NS,Region,2007,01,29,1210,26077424.0000,1587.0000,,
Valesini68SU307_21m_1211,Southern_Harvey,Val68,Harvey South,NS,Region,2007,03,08,1211,26077424.0000,1587.0000,,
Valesini68SU407_21m_1212,Southern_Harvey,Val68,Harvey South,NS,Region,2007,03,08,1212,26077424.0000,1587.0000,,
Valesini68SP105_21m_1213,Southern_Harvey,Val68,Harvey South,NS,Region,2005,10,26,1213,26077424.0000,1587.0000,,
Valesini68SP205_21m_1214,Southern_Harvey,Val68,Harvey South,NS,Region,2005,10,26,1214,26077424.0000,1587.0000,,
Valesini68SP305_21m_1215,Southern_Harvey,Val68,Harvey South,NS,Region,2005,11,09,1215,26077424.0000,1587.0000,,
Valesini68SP405_21m_1216,Southern_Harvey,Val68,Harvey South,NS,Region,2005,11,09,1216,26077424.0000,1587.0000,,
Valesini68W105_21m_1217,Southern_Harvey,Val68,Harvey South,NS,Region,2005,08,10,1217,26077424.0000,1587.0000,,
Valesini68W205_21m_1218,Southern_Harvey,Val68,Harvey South,NS,Region,2005,08,10,1218,26077424.0000,1587.0000,,
Valesini68W305_21m_1219,Southern_Harvey,Val68,Harvey South,NS,Region,2005,08,23,1219,26077424.0000,1587.0000,,
Valesini68W405_21m_1220,Southern_Harvey,Val68,Harvey South,NS,Region,2005,08,23,1220,26077424.0000,1587.0000,,
Valesini68W106_21m_1221,Southern_Harvey,Val68,Harvey South,NS,Region,2006,08,17,1221,26077424.0000,1587.0000,,
Valesini68W206_21m_1222,Southern_Harvey,Val68,Harvey South,NS,Region,2006,08,17,1222,26077424.0000,1587.0000,,
Valesini68W306_21m_1223,Southern_Harvey,Val68,Harvey South,NS,Region,2006,08,29,1223,26077424.0000,1587.0000,,
Valesini68W406_21m_1224,Southern_Harvey,Val68,Harvey South,NS,Region,2006,08,29,1224,26077424.0000,1587.0000,,
HallettSH1GAU16_gill_185,Southern_Harvey,SH1G,Harvey South,OS,Region,2016,06,02,185,26077424.0000,1587.0000,,45.3544,51.7499,30.1428,35.1557,13.9348,14.7498,5.8957,4.7118,0.0710,0.0393,1.9907,4.0103,7.1974,23.2603,15.5618,15.3608,18.8398,0.7503,19.0082,8.0035,0.0000,0.0000,0.0498,0.0067,0.6438,
HallettSH2GAU16_gill_189,Southern_Harvey,SH2G,Harvey South,OS,Region,2016,06,02,189,26077424.0000,1587.0000,,45.3544,51.7499,30.1428,35.1557,13.9348,14.7498,5.8957,4.7118,0.0710,0.0393,1.9907,4.0103,7.1974,23.2603,15.5618,15.3608,18.8398,0.7503,19.0082,8.0035,0.0000,0.0000,0.0498,0.0067,0.6438,
LoneraganSH3GSU81_S02_T_49,Southern_Harvey,SH3G,Harvey South,OS,Region,1981,01,10,49,26077424.0000,1587.0000,,
LoneraganSH3GW81_S02_T_50,Southern_Harvey,SH3G,Harvey South,OS,Region,1981,07,11,50,26077424.0000,1587.0000,,
LoneraganSH3GSP80_S02_T_51,Southern_Harvey,SH3G,Harvey South,OS,Region,1980,11,15,51,26077424.0000,1587.0000,,
LoneraganSH3GSP80_S02_T_52,Southern_Harvey,SH3G,Harvey South,OS,Region,1980,09,18,52,26077424.0000,1587.0000,,
LoneraganSH3GAU81_S02_T_53,Southern_Harvey,SH3G,Harvey South,OS,Region,1981,03,07,53,26077424.0000,1587.0000,,
LoneraganSH3GAU81_S02_T_54,Southern_Harvey,SH3G,Harvey South,OS,Region,1981,05,09,54,26077424.0000,1587.0000,,
HallettSH3GAU16_gill_193,Southern_Harvey,SH3G,Harvey South,OS,Region,2016,06,02,193,26077424.0000,1587.0000,,45.3544,51.7499,30.1428,35.1557,13.9348,14.7498,5.8957,4.7118,0.0710,0.0393,1.9907,4.0103,7.1974,23.2603,15.5618,15.3608,18.8398,0.7503,19.0082,8.0035,0.0000,0.0000,0.0498,0.0067,0.6438,
HallettSH1GnewSP16_gill_183,Southern_Harvey,SH1Gnew,Harvey South,OS,Region,2016,10,27,183,26077424.0000,1587.0000,,50.1808,51.8207,21.2656,24.6116,19.5310,18.5039,9.0956,9.2529,0.0089,0.0473,62.1114,2.6768,0.3962,9.6788,5.5883,17.7400,23.1076,0.0000,0.0000,0.0000,0.0000,0.1914,0.1838,0.0153,0.4965,
HallettSH1GnewSU17_gill_184,Southern_Harvey,SH1Gnew,Harvey South,OS,Region,2017,02,15,184,26077424.0000,1587.0000,,131.2524,137.4746,38.7550,40.5213,25.4974,24.7053,5.6599,4.6161,0.0853,0.0841,166.6532,1.4130,0.3655,34.9701,25.7691,27.0841,33.7758,0.0000,15.2566,8.5037,0.0000,0.0000,0.0054,0.0400,0.1506,
HallettSH1GnewW16_gill_186,Southern_Harvey,SH1Gnew,Harvey South,OS,Region,2016,08,03,186,26077424.0000,1587.0000,,62.4123,69.9711,20.4054,23.1727,10.2830,11.2574,8.7818,7.9465,0.0571,0.0488,2.5915,2.2138,3.2480,7.2850,2.7046,11.3407,14.2509,0.5002,3.2514,0.0000,0.0000,0.0008,0.2573,0.0247,0.7207,
HallettSH1GAU2017_gill_267,Southern_Harvey,SH1Gnew,Harvey South,OS,Region,2017,04,19,267,26077424.0000,1587.0000,,144.8369,155.3840,38.6506,41.0993,21.1722,21.3578,7.3226,7.4968,0.0652,0.0707,144.5378,1.9590,0.4171,8.9902,5.6495,22.3357,27.2212,0.0000,10.0043,0.5002,0.0000,0.0000,0.0000,0.0160,0.2128,
HallettSH1GSP2017_gill_270,Southern_Harvey,SH1Gnew,Harvey South,OS,Region,2017,10,27,270,26077424.0000,1587.0000,,34.9884,37.8195,20.7080,23.8563,20.0426,18.9327,9.8640,10.0602,0.0289,0.0744,106.3955,2.5186,1.1997,10.6446,6.1059,17.7120,23.3208,0.0000,0.0000,0.0000,0.0000,0.1573,0.1318,0.0145,0.5463,
HallettSH1GSU2018_gill_273,Southern_Harvey,SH1Gnew,Harvey South,OS,Region,2018,01,16,273,26077424.0000,1587.0000,,84.3910,89.0124,32.8268,34.5580,27.6387,26.5428,7.5001,8.3563,0.0712,0.0785,214.4711,1.3850,0.3850,15.7413,10.4359,25.5470,32.4594,0.0000,6.7529,0.0000,0.0000,0.0000,0.1308,0.0332,0.2250,
HallettSH1GW2017_gill_276,Southern_Harvey,SH1Gnew,Harvey South,OS,Region,2017,06,26,276,26077424.0000,1587.0000,,120.1856,128.5912,29.9036,32.2884,13.4171,13.5894,7.5889,6.8903,0.0427,0.0421,25.3492,1.9079,0.4662,4.8963,1.5177,13.4350,16.4990,0.0000,2.2510,0.0000,0.0000,0.0000,0.0672,0.0229,0.3160,
HallettSH2GnewSP16_gill_187,Southern_Harvey,SH2Gnew,Harvey South,OS,Region,2016,10,27,187,26077424.0000,1587.0000,,50.1808,51.8207,21.2656,24.6116,19.5310,18.5039,9.0956,9.2529,0.0089,0.0473,62.1114,2.6768,0.3962,9.6788,5.5883,17.7400,23.1076,0.0000,0.0000,0.0000,0.0000,0.1914,0.1838,0.0153,0.4965,
HallettSH2GnewSU17_gill_188,Southern_Harvey,SH2Gnew,Harvey South,OS,Region,2017,02,15,188,26077424.0000,1587.0000,,131.2524,137.4746,38.7550,40.5213,25.4974,24.7053,5.6599,4.6161,0.0853,0.0841,166.6532,1.4130,0.3655,34.9701,25.7691,27.0841,33.7758,0.0000,15.2566,8.5037,0.0000,0.0000,0.0054,0.0400,0.1506,
HallettSH2GnewW16_gill_190,Southern_Harvey,SH2Gnew,Harvey South,OS,Region,2016,08,03,190,26077424.0000,1587.0000,,62.4123,69.9711,20.4054,23.1727,10.2830,11.2574,8.7818,7.9465,0.0571,0.0488,2.5915,2.2138,3.2480,7.2850,2.7046,11.3407,14.2509,0.5002,3.2514,0.0000,0.0000,0.0008,0.2573,0.0247,0.7207,
HallettSH2GAU2017_gill_268,Southern_Harvey,SH2Gnew,Harvey South,OS,Region,2017,04,19,268,26077424.0000,1587.0000,,144.8369,155.3840,38.6506,41.0993,21.1722,21.3578,7.3226,7.4968,0.0652,0.0707,144.5378,1.9590,0.4171,8.9902,5.6495,22.3357,27.2212,0.0000,10.0043,0.5002,0.0000,0.0000,0.0000,0.0160,0.2128,
HallettSH2GSP2017_gill_271,Southern_Harvey,SH2Gnew,Harvey South,OS,Region,2017,10,27,271,26077424.0000,1587.0000,,34.9884,37.8195,20.7080,23.8563,20.0426,18.9327,9.8640,10.0602,0.0289,0.0744,106.3955,2.5186,1.1997,10.6446,6.1059,17.7120,23.3208,0.0000,0.0000,0.0000,0.0000,0.1573,0.1318,0.0145,0.5463,
HallettSH2GSU2018_gill_274,Southern_Harvey,SH2Gnew,Harvey South,OS,Region,2018,01,16,274,26077424.0000,1587.0000,,84.3910,89.0124,32.8268,34.5580,27.6387,26.5428,7.5001,8.3563,0.0712,0.0785,214.4711,1.3850,0.3850,15.7413,10.4359,25.5470,32.4594,0.0000,6.7529,0.0000,0.0000,0.0000,0.1308,0.0332,0.2250,
HallettSH2GW2017_gill_277,Southern_Harvey,SH2Gnew,Harvey South,OS,Region,2017,06,26,277,26077424.0000,1587.0000,,120.1856,128.5912,29.9036,32.2884,13.4171,13.5894,7.5889,6.8903,0.0427,0.0421,25.3492,1.9079,0.4662,4.8963,1.5177,13.4350,16.4990,0.0000,2.2510,0.0000,0.0000,0.0000,0.0672,0.0229,0.3160,
HallettSH3GnewSP16_gill_191,Southern_Harvey,SH3Gnew,Harvey South,OS,Region,2016,10,27,191,26077424.0000,1587.0000,,50.1808,51.8207,21.2656,24.6116,19.5310,18.5039,9.0956,9.2529,0.0089,0.0473,62.1114,2.6768,0.3962,9.6788,5.5883,17.7400,23.1076,0.0000,0.0000,0.0000,0.0000,0.1914,0.1838,0.0153,0.4965,
HallettSH3GnewSU17_gill_192,Southern_Harvey,SH3Gnew,Harvey South,OS,Region,2017,02,15,192,26077424.0000,1587.0000,,131.2524,137.4746,38.7550,40.5213,25.4974,24.7053,5.6599,4.6161,0.0853,0.0841,166.6532,1.4130,0.3655,34.9701,25.7691,27.0841,33.7758,0.0000,15.2566,8.5037,0.0000,0.0000,0.0054,0.0400,0.1506,
HallettSH3GnewW16_gill_194,Southern_Harvey,SH3Gnew,Harvey South,OS,Region,2016,08,03,194,26077424.0000,1587.0000,,62.4123,69.9711,20.4054,23.1727,10.2830,11.2574,8.7818,7.9465,0.0571,0.0488,2.5915,2.2138,3.2480,7.2850,2.7046,11.3407,14.2509,0.5002,3.2514,0.0000,0.0000,0.0008,0.2573,0.0247,0.7207,
HallettSH3GAU2017_gill_269,Southern_Harvey,SH3Gnew,Harvey South,OS,Region,2017,04,19,269,26077424.0000,1587.0000,,144.8369,155.3840,38.6506,41.0993,21.1722,21.3578,7.3226,7.4968,0.0652,0.0707,144.5378,1.9590,0.4171,8.9902,5.6495,22.3357,27.2212,0.0000,10.0043,0.5002,0.0000,0.0000,0.0000,0.0160,0.2128,
HallettSH3GSP2017_gill_272,Southern_Harvey,SH3Gnew,Harvey South,OS,Region,2017,10,27,272,26077424.0000,1587.0000,,34.9884,37.8195,20.7080,23.8563,20.0426,18.9327,9.8640,10.0602,0.0289,0.0744,106.3955,2.5186,1.1997,10.6446,6.1059,17.7120,23.3208,0.0000,0.0000,0.0000,0.0000,0.1573,0.1318,0.0145,0.5463,
HallettSH3GSU2018_gill_275,Southern_Harvey,SH3Gnew,Harvey South,OS,Region,2018,01,16,275,26077424.0000,1587.0000,,84.3910,89.0124,32.8268,34.5580,27.6387,26.5428,7.5001,8.3563,0.0712,0.0785,214.4711,1.3850,0.3850,15.7413,10.4359,25.5470,32.4594,0.0000,6.7529,0.0000,0.0000,0.0000,0.1308,0.0332,0.2250,
HallettSH3GW2017_gill_278,Southern_Harvey,SH3Gnew,Harvey South,OS,Region,2017,06,26,278,26077424.0000,1587.0000,,120.1856,128.5912,29.9036,32.2884,13.4171,13.5894,7.5889,6.8903,0.0427,0.0421,25.3492,1.9079,0.4662,4.8963,1.5177,13.4350,16.4990,0.0000,2.2510,0.0000,0.0000,0.0000,0.0672,0.0229,0.3160,
VealeNH4SU-9_102.5m_137,Northern_Harvey,NH1,Harvey North,NS,Region,2009,01,13,137,28824554.0000,1240.0000,,
VealeNH4AU-9_102.5m_157,Northern_Harvey,NH1,Harvey North,NS,Region,2009,04,06,157,28824554.0000,1240.0000,,
VealeNH4SP-8_102.5m_192,Northern_Harvey,NH1,Harvey North,NS,Region,2008,10,07,192,28824554.0000,1240.0000,,
VealeNH4SU-10_102.5m_212,Northern_Harvey,NH1,Harvey North,NS,Region,2010,01,13,212,28824554.0000,1240.0000,,
VealeNH4AU-10_102.5m_232,Northern_Harvey,NH1,Harvey North,NS,Region,2010,04,14,232,28824554.0000,1240.0000,,
VealeNH4W-9_102.5m_252,Northern_Harvey,NH1,Harvey North,NS,Region,2009,07,10,252,28824554.0000,1240.0000,,
VealeNH4SP-9_102.5m_272,Northern_Harvey,NH1,Harvey North,NS,Region,2009,10,09,272,28824554.0000,1240.0000,,
VealeNH4SP42008_21m_780,Northern_Harvey,NH1,Harvey North,NS,Region,2008,10,07,780,28824554.0000,1240.0000,,
VealeNH4SU42009_21m_800,Northern_Harvey,NH1,Harvey North,NS,Region,2009,01,13,800,28824554.0000,1240.0000,,
VealeNH4AU42009_21m_820,Northern_Harvey,NH1,Harvey North,NS,Region,2009,04,06,820,28824554.0000,1240.0000,,
VealeNH4W42009_21m_840,Northern_Harvey,NH1,Harvey North,NS,Region,2009,07,10,840,28824554.0000,1240.0000,,
VealeNH4SP42009_21m_860,Northern_Harvey,NH1,Harvey North,NS,Region,2009,10,09,860,28824554.0000,1240.0000,,
VealeNH4SU42010_21m_880,Northern_Harvey,NH1,Harvey North,NS,Region,2010,01,13,880,28824554.0000,1240.0000,,
VealeNH4AU42010_21m_900,Northern_Harvey,NH1,Harvey North,NS,Region,2010,04,14,900,28824554.0000,1240.0000,,
HallettNH1AU-16_21m_1496,Northern_Harvey,NH1,Harvey North,NS,Region,2016,06,01,1496,28824554.0000,1240.0000,,37.9571,43.2057,37.0536,37.6638,14.3933,13.5483,7.2266,7.0363,0.0081,0.0064,1.1492,0.4882,0.0000,0.0000,0.0000,16.2330,19.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0025,0.9791,
HallettNH1SP-16_21m_1497,Northern_Harvey,NH1,Harvey North,NS,Region,2016,11,03,1497,28824554.0000,1240.0000,,37.3679,33.0633,31.7056,32.5175,20.3884,18.8559,8.1719,7.8682,0.0024,0.0019,38.8209,0.6496,0.0000,0.0953,0.0000,18.5874,22.4266,0.0000,0.0000,0.0000,0.0000,0.0000,0.1086,0.0092,0.6584,
HallettNH1SU-17_21m_1498,Northern_Harvey,NH1,Harvey North,NS,Region,2017,02,01,1498,28824554.0000,1240.0000,,66.7573,66.6528,38.7539,38.7390,27.5007,27.3165,7.2154,7.2056,0.0541,0.0574,111.1066,-0.0120,0.0000,10.9871,6.8760,26.0360,30.4574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0874,0.5837,
HallettNH1W-16_21m_1499,Northern_Harvey,NH1,Harvey North,NS,Region,2016,08,04,1499,28824554.0000,1240.0000,,53.3509,50.9373,31.5943,31.8553,12.4181,12.6080,8.3378,8.2067,0.0100,0.0096,1.3391,0.2088,0.0000,0.0000,0.0000,12.0090,14.0524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0836,0.0142,0.9537,
HallettNH1AU17_21m_1624,Northern_Harvey,NH1,Harvey North,NS,Region,2017,04,11,1624,28824554.0000,1240.0000,,77.5945,88.2291,39.0227,39.5950,20.8061,20.3266,7.6638,7.6929,0.0406,0.0353,49.2257,0.4578,0.0000,5.4605,3.6209,22.8260,26.2589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0219,0.4077,
HallettNH1SP17_21m_1628,Northern_Harvey,NH1,Harvey North,NS,Region,2017,09,13,1628,28824554.0000,1240.0000,,24.7166,18.5365,22.5888,27.1714,14.1398,15.1849,8.5441,7.4694,0.0313,0.0285,7.0069,3.6660,22.8088,3.1751,2.0043,14.8481,17.9721,22.7599,0.0000,0.0000,0.0000,0.1408,0.2370,0.0323,0.6945,
HallettNH1SU18_21m_1632,Northern_Harvey,NH1,Harvey North,NS,Region,2018,02,15,1632,28824554.0000,1240.0000,,59.2761,61.1530,38.0180,38.1011,23.5686,23.6559,2.6155,2.5211,0.3654,0.3859,48.0904,0.0664,0.0000,70.0074,49.6725,26.2415,31.5329,0.0000,2.7512,0.0000,0.0000,0.0000,0.0057,0.0250,0.3714,
HallettNH1W17_21m_1636,Northern_Harvey,NH1,Harvey North,NS,Region,2017,06,20,1636,28824554.0000,1240.0000,,79.5413,80.3191,35.4811,35.5119,13.0008,12.8400,7.2837,7.2159,0.0396,0.0395,19.1939,0.0246,0.0000,1.1801,0.0474,14.4487,17.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0192,0.0285,0.6100,
YoungNH1SU-96_102.5m_11,Northern_Harvey,NH2,Harvey North,NS,Region,1996,01,15,11,28824554.0000,1240.0000,,
YoungNH1AU-96_102.5m_26,Northern_Harvey,NH2,Harvey North,NS,Region,1996,04,22,26,28824554.0000,1240.0000,,
YoungNH1W-96_102.5m_41,Northern_Harvey,NH2,Harvey North,NS,Region,1996,07,25,41,28824554.0000,1240.0000,,
YoungNH1SP-96_102.5m_56,Northern_Harvey,NH2,Harvey North,NS,Region,1996,10,15,56,28824554.0000,1240.0000,,
YoungNH1SU-97_102.5m_71,Northern_Harvey,NH2,Harvey North,NS,Region,1997,01,15,71,28824554.0000,1240.0000,,
